(BANK) RRQ TS (BANK),1 0.2k 0.2k,2 2.0k $$ 9.0k,3 15.0k $$ $$$ 0.6k,4 21.8k $$$ $$ 7.4k,5 22.7k $$$ $$$ 2.5k,6 23.1k $$$ $$ 7.1k,7 34.2k $$$ $$$ 1.6k,8 19.7k $$$ $$$ 10.3k,9 23.6k $$$ $$ 1.9k,10 28.2k $$$ $ 6.0k,11 35.8k $$$ $$ 1.8k,12 14.8k $$$ $$$ 2.5k
(BANK) RRQ TS (BANK),13 0.4k 0.2k,14 2.7k $$ 7.0k,15 11.3k $$$ $$ 0.6k,16 10.5k $$$ $$ 0.7k,,,,,,,,
