,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,9,1,,,2,,,,,57,9,1
nAts TL,,4,1,,,,,,,,49,4,1
kamyk TL,,9,2,,,1,,,,,46,8,0
keiko TL,,14,4,,1,1,,,,,69,3,0
kamo TL,,9,2,1,,,,,,,48,6,0
soulcas MKOI,,5,1,,,2,,,,,51,0,1
sheydos MKOI,,7,,1,,1,1,,,,46,4,1
flyuh MKOI,,6,2,,,,,,,,45,4,1
Filu MKOI,,14,1,,,1,,,,,58,2,2
grubinho MKOI,,7,2,,,1,1,,,,52,5,2
