Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
whzy,BLG,Map_1_1Ascent,All,Neon,1.40,283,19,14,1,+5,83%,172,33%,3,1,+2
Knight,BLG,Map_1_1Ascent,All,Sova,0.71,168,12,14,5,-2,61%,108,36%,2,5,-3
Levius,BLG,Map_1_1Ascent,All,Killjoy,0.66,161,8,15,6,-7,56%,117,14%,0,3,-3
nephh,BLG,Map_1_1Ascent,All,Kayo,0.63,132,7,15,10,-8,56%,87,18%,0,2,-2
rushia,BLG,Map_1_1Ascent,All,Omen,0.57,121,7,16,8,-9,67%,77,28%,0,2,-2
SiuFatBB,WOL,Map_1_1Ascent,All,Sova,1.41,254,17,10,8,+7,94%,165,32%,1,0,+1
Spring,WOL,Map_1_1Ascent,All,Omen,1.38,258,17,11,12,+6,72%,168,39%,2,2,0
Yuicaw,WOL,Map_1_1Ascent,All,Cypher,1.26,236,15,10,9,+5,83%,141,30%,4,0,+4
Lysoar,WOL,Map_1_1Ascent,All,Deadlock,1.17,195,13,9,6,+4,72%,127,19%,2,0,+2
Juicy,WOL,Map_1_1Ascent,All,Yoru,0.76,182,12,13,3,-1,67%,108,23%,4,3,+1
whzy,BLG,Map_1_1Ascent,Attack,Neon,1.43,273,12,8,1,+4,75%,163,32%,3,1,+2
Knight,BLG,Map_1_1Ascent,Attack,Sova,1.09,224,11,9,4,+2,75%,136,33%,2,1,+1
Levius,BLG,Map_1_1Ascent,Attack,Killjoy,0.51,112,3,10,4,-7,58%,93,19%,0,3,-3
nephh,BLG,Map_1_1Ascent,Attack,Kayo,0.74,122,4,10,9,-6,58%,70,14%,0,0,0
rushia,BLG,Map_1_1Ascent,Attack,Omen,0.65,124,5,10,6,-5,67%,69,24%,0,2,-2
SiuFatBB,WOL,Map_1_1Ascent,Attack,Sova,0.67,143,3,4,1,-1,83%,117,38%,0,0,0
Spring,WOL,Map_1_1Ascent,Attack,Omen,2.45,451,10,3,6,+7,83%,289,35%,1,0,+1
Yuicaw,WOL,Map_1_1Ascent,Attack,Cypher,1.16,257,6,4,1,+2,100%,135,40%,3,0,+3
Lysoar,WOL,Map_1_1Ascent,Attack,Deadlock,1.09,124,3,2,3,+1,100%,72,10%,0,0,0
Juicy,WOL,Map_1_1Ascent,Attack,Yoru,0.79,209,5,5,0,0,83%,123,38%,2,0,+2
whzy,BLG,Map_1_1Ascent,Defend,Neon,1.32,305,7,6,0,+1,100%,189,35%,0,0,0
Knight,BLG,Map_1_1Ascent,Defend,Sova,0.02,56,1,5,1,-4,33%,52,50%,0,4,-4
Levius,BLG,Map_1_1Ascent,Defend,Killjoy,0.95,262,5,5,2,0,50%,164,9%,0,0,0
nephh,BLG,Map_1_1Ascent,Defend,Kayo,0.41,154,3,5,1,-2,50%,122,27%,0,2,-2
rushia,BLG,Map_1_1Ascent,Defend,Omen,0.42,117,2,6,2,-4,67%,92,38%,0,0,0
SiuFatBB,WOL,Map_1_1Ascent,Defend,Sova,1.78,310,14,6,7,+8,100%,189,31%,1,0,+1
Spring,WOL,Map_1_1Ascent,Defend,Omen,0.84,163,7,8,6,-1,67%,108,44%,1,2,-1
Yuicaw,WOL,Map_1_1Ascent,Defend,Cypher,1.30,226,9,6,8,+3,75%,145,26%,1,0,+1
Lysoar,WOL,Map_1_1Ascent,Defend,Deadlock,1.21,231,10,7,3,+3,58%,155,23%,2,0,+2
Juicy,WOL,Map_1_1Ascent,Defend,Yoru,0.74,169,7,8,3,-1,58%,100,17%,2,3,-1
