Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,MIBR,Map_2_2Ascent,All,Jett,1.38,268,28,19,3,+9,75%,170,22%,8,2,+6
cortezia,MIBR,Map_2_2Ascent,All,Vyse,1.16,223,22,18,5,+4,64%,152,40%,4,2,+2
Verno,MIBR,Map_2_2Ascent,All,Sova,0.96,179,16,19,9,-3,54%,126,24%,0,2,-2
xenom,MIBR,Map_2_2Ascent,All,Omen,0.95,179,17,20,14,-3,71%,109,20%,0,2,-2
artzin,MIBR,Map_2_2Ascent,All,Kayo,0.50,116,8,22,16,-14,79%,76,13%,3,5,-2
BeYN,DRX,Map_2_2Ascent,All,Sova,1.37,242,24,14,6,+10,71%,162,24%,2,1,+1
free1ng,DRX,Map_2_2Ascent,All,Vyse,1.14,224,23,17,9,+6,71%,145,36%,4,4,0
Flashback,DRX,Map_2_2Ascent,All,Yoru,0.90,218,20,22,10,-2,68%,148,22%,5,5,0
MaKo,DRX,Map_2_2Ascent,All,Omen,0.77,139,13,18,10,-5,68%,89,20%,0,2,-2
HYUNMIN,DRX,Map_2_2Ascent,All,Waylay,0.76,182,18,20,3,-2,61%,118,54%,2,3,-1
aspas,MIBR,Map_2_2Ascent,Attack,Jett,1.40,265,13,10,3,+3,79%,171,28%,2,2,0
cortezia,MIBR,Map_2_2Ascent,Attack,Vyse,1.18,191,10,8,3,+2,57%,115,42%,3,0,+3
Verno,MIBR,Map_2_2Ascent,Attack,Sova,0.79,152,7,10,4,-3,43%,96,25%,0,1,-1
xenom,MIBR,Map_2_2Ascent,Attack,Omen,1.40,217,11,8,6,+3,79%,136,38%,0,1,-1
artzin,MIBR,Map_2_2Ascent,Attack,Kayo,0.36,67,2,10,7,-8,79%,43,15%,0,5,-5
BeYN,DRX,Map_2_2Ascent,Attack,Sova,1.50,249,13,6,3,+7,71%,164,19%,0,1,-1
free1ng,DRX,Map_2_2Ascent,Attack,Vyse,1.25,236,12,9,6,+3,79%,165,48%,2,2,0
Flashback,DRX,Map_2_2Ascent,Attack,Yoru,0.57,185,8,13,5,-5,64%,127,14%,2,4,-2
MaKo,DRX,Map_2_2Ascent,Attack,Omen,0.96,203,10,10,7,0,79%,125,19%,0,1,-1
HYUNMIN,DRX,Map_2_2Ascent,Attack,Waylay,0.79,186,9,10,3,-1,64%,119,48%,0,2,-2
aspas,MIBR,Map_2_2Ascent,Defend,Jett,1.36,272,15,9,0,+6,71%,168,11%,6,0,+6
cortezia,MIBR,Map_2_2Ascent,Defend,Vyse,1.14,257,12,10,2,+2,71%,189,39%,1,2,-1
Verno,MIBR,Map_2_2Ascent,Defend,Sova,1.13,207,9,9,5,0,64%,156,24%,0,1,-1
xenom,MIBR,Map_2_2Ascent,Defend,Omen,0.49,141,6,12,8,-6,64%,82,6%,0,1,-1
artzin,MIBR,Map_2_2Ascent,Defend,Kayo,0.63,167,6,12,9,-6,79%,108,12%,3,0,+3
BeYN,DRX,Map_2_2Ascent,Defend,Sova,1.24,237,11,8,3,+3,71%,160,31%,2,0,+2
free1ng,DRX,Map_2_2Ascent,Defend,Vyse,1.03,213,11,8,3,+3,64%,125,25%,2,2,0
Flashback,DRX,Map_2_2Ascent,Defend,Yoru,1.23,251,12,9,5,+3,71%,169,31%,3,1,+2
MaKo,DRX,Map_2_2Ascent,Defend,Omen,0.58,75,3,8,3,-5,57%,54,22%,0,1,-1
HYUNMIN,DRX,Map_2_2Ascent,Defend,Waylay,0.73,178,9,10,0,-1,57%,116,64%,2,1,+1
