(BANK) G2 LEV (BANK),1 0.3k 0.2k,2 8.2k $$ 2.1k,3 0.4k $$$ $$ 13.2k,4 9.8k $$$ $$$ 2.3k,5 14.7k $$$ $ 7.8k,6 13.8k $$$ $$$ 1.2k,7 9.9k $$$ $ 10.3k,8 15.7k $$$ $$$ 4.2k,9 16.1k $$$ $$ 1.1k,10 24.1k $$$ $ 8.4k,11 26.2k $$$ $$$ 1.4k,12 22.7k $$$ $$ 0.5k
(BANK) G2 LEV (BANK),13 0.4k 0.3k,14 8.6k $$ 1.6k,15 0.3k $$$ $$$ 5.9k,16 7.9k $ $$$ 9.2k,17 1.8k $$$ $$$ 16.2k,18 7.6k $$ $$$ 11.3k,19 9.2k $$$ $$ 2.4k,20 10.9k $$$ $$ 1.0k,,,,
