(BANK) T1 TS (BANK),1 0.3k 0.4k,2 8.7k $$ 0.9k,3 0.4k $$$ $$ 12.2k,4 7.4k $$$ $$$ 1.3k,5 7.6k $$ $$$ 3.1k,6 0.7k $$$ $$$ 15.8k,7 5.8k $$ $$$ 16.9k,8 2.8k $$ $$$ 24.4k,9 13.3k $$$ $$$ 16.2k,10 11.8k $$$ $$$ 5.6k,11 3.9k $$ $$$ 10.2k,12 0.6k $$ $$$ 12.6k
(BANK) T1 TS (BANK),13 0.4k 0.2k,14 2.7k $$ 8.4k,15 12.8k $$ $$$ 1.5k,16 17.0k $$$ $$ 6.0k,17 6.0k $$$ $$$ 7.7k,18 8.5k $$$ $ 9.5k,19 4.4k $$$ $$$ 1.8k,20 7.2k $$$ $ 8.3k,21 9.7k $ $$$ 8.0k,22 2.3k $$$ $$$ 3.8k,,
