,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
C0M LEV,,4,,,,,,,,,58,2,0
tex LEV,,6,5,,,2,,,,,86,0,3
Mazino LEV,,4,,,,,,,,,54,3,2
aspas LEV,,11,2,1,,,1,,,,79,0,1
kiNgg LEV,,5,2,,,1,,,,,76,0,1
Melser KRÜ,,1,,1,,1,,,,,44,3,0
keznit KRÜ,,4,2,,,,,,,,52,1,0
heat KRÜ,,,,,,,,,,,23,0,0
Shyy KRÜ,,3,1,,,,,,,,48,2,0
mta KRÜ,,2,,,,,,,,,29,5,0
