,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Famouz BME,,1,2,1,,1,,,,,37,0,3
BerserX BME,,4,2,,,1,1,,,,46,1,1
NcSlasher BME,,6,1,,,,,,,,57,8,0
Shiro BME,,5,,,,1,,,,,41,3,1
dos9 BME,,5,2,1,,1,1,,,,66,2,0
Jinggg PRX,,9,4,1,,1,,,,,69,1,1
f0rsakeN PRX,,4,1,,,1,,,,,55,2,1
d4v41 PRX,,6,1,,,1,,,,,50,0,2
PatMen PRX,,9,2,,,,1,1,,,61,13,1
something PRX,,5,,,,,,,,,59,1,2
