Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
deLb,AG,Map_1_1Abyss,All,Yoru,,250,20,17,3,+3,,,,,,
K1ra,AG,Map_1_1Abyss,All,Jett,,225,16,19,4,-3,,,,,,
Lsn,AG,Map_1_1Abyss,All,Astra,,197,17,16,6,+1,,,,,,
monk,AG,Map_1_1Abyss,All,Sova,,170,10,14,10,-4,,,,,,
nizhaoTZH,AG,Map_1_1Abyss,All,Omen,,113,7,16,6,-9,,,,,,
cb,NOVA,Map_1_1Abyss,All,Sova,,256,19,15,10,+4,,,,,,
Ezeir,NOVA,Map_1_1Abyss,All,Astra,,235,17,13,16,+4,,,,,,
SWERL,NOVA,Map_1_1Abyss,All,Jett,,212,16,17,1,-1,,,,,,
o0o0o,NOVA,Map_1_1Abyss,All,Kayo,,199,15,14,15,+1,,,,,,
GuanG,NOVA,Map_1_1Abyss,All,Cypher,,198,15,11,7,+4,,,,,,
deLb,AG,Map_1_1Abyss,Attack,Yoru,,,,,,,,,
K1ra,AG,Map_1_1Abyss,Attack,Jett,,,,,,,,,
Lsn,AG,Map_1_1Abyss,Attack,Astra,,,,,,,,,
monk,AG,Map_1_1Abyss,Attack,Sova,,,,,,,,,
nizhaoTZH,AG,Map_1_1Abyss,Attack,Omen,,,,,,,,,
cb,NOVA,Map_1_1Abyss,Attack,Sova,,,,,,,,,
Ezeir,NOVA,Map_1_1Abyss,Attack,Astra,,,,,,,,,
SWERL,NOVA,Map_1_1Abyss,Attack,Jett,,,,,,,,,
o0o0o,NOVA,Map_1_1Abyss,Attack,Kayo,,,,,,,,,
GuanG,NOVA,Map_1_1Abyss,Attack,Cypher,,,,,,,,,
deLb,AG,Map_1_1Abyss,Defend,Yoru,,,,,,,,,
K1ra,AG,Map_1_1Abyss,Defend,Jett,,,,,,,,,
Lsn,AG,Map_1_1Abyss,Defend,Astra,,,,,,,,,
monk,AG,Map_1_1Abyss,Defend,Sova,,,,,,,,,
nizhaoTZH,AG,Map_1_1Abyss,Defend,Omen,,,,,,,,,
cb,NOVA,Map_1_1Abyss,Defend,Sova,,,,,,,,,
Ezeir,NOVA,Map_1_1Abyss,Defend,Astra,,,,,,,,,
SWERL,NOVA,Map_1_1Abyss,Defend,Jett,,,,,,,,,
o0o0o,NOVA,Map_1_1Abyss,Defend,Kayo,,,,,,,,,
GuanG,NOVA,Map_1_1Abyss,Defend,Cypher,,,,,,,,,
