Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
SugarZ3ro,ZETA,Map_3_3TBD,All,,,,,,,,,,,,,
Xdll,ZETA,Map_3_3TBD,All,,,,,,,,,,,,,
Absol,ZETA,Map_3_3TBD,All,,,,,,,,,,,,,
HoneyBunny,ZETA,Map_3_3TBD,All,,,,,,,,,,,,,
eKo,ZETA,Map_3_3TBD,All,,,,,,,,,,,,,
Leviathan,FS,Map_3_3TBD,All,,,,,,,,,,,,,
Killua,FS,Map_3_3TBD,All,,,,,,,,,,,,,
thyy,FS,Map_3_3TBD,All,,,,,,,,,,,,,
primmie,FS,Map_3_3TBD,All,,,,,,,,,,,,,
JitBoyS,FS,Map_3_3TBD,All,,,,,,,,,,,,,
SugarZ3ro,ZETA,Map_3_3TBD,Attack,,,,,,,,,,,,,
Xdll,ZETA,Map_3_3TBD,Attack,,,,,,,,,,,,,
Absol,ZETA,Map_3_3TBD,Attack,,,,,,,,,,,,,
HoneyBunny,ZETA,Map_3_3TBD,Attack,,,,,,,,,,,,,
eKo,ZETA,Map_3_3TBD,Attack,,,,,,,,,,,,,
Leviathan,FS,Map_3_3TBD,Attack,,,,,,,,,,,,,
Killua,FS,Map_3_3TBD,Attack,,,,,,,,,,,,,
thyy,FS,Map_3_3TBD,Attack,,,,,,,,,,,,,
primmie,FS,Map_3_3TBD,Attack,,,,,,,,,,,,,
JitBoyS,FS,Map_3_3TBD,Attack,,,,,,,,,,,,,
SugarZ3ro,ZETA,Map_3_3TBD,Defend,,,,,,,,,,,,,
Xdll,ZETA,Map_3_3TBD,Defend,,,,,,,,,,,,,
Absol,ZETA,Map_3_3TBD,Defend,,,,,,,,,,,,,
HoneyBunny,ZETA,Map_3_3TBD,Defend,,,,,,,,,,,,,
eKo,ZETA,Map_3_3TBD,Defend,,,,,,,,,,,,,
Leviathan,FS,Map_3_3TBD,Defend,,,,,,,,,,,,,
Killua,FS,Map_3_3TBD,Defend,,,,,,,,,,,,,
thyy,FS,Map_3_3TBD,Defend,,,,,,,,,,,,,
primmie,FS,Map_3_3TBD,Defend,,,,,,,,,,,,,
JitBoyS,FS,Map_3_3TBD,Defend,,,,,,,,,,,,,
