Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
benjyfishy,TH,All_Maps,All,"Killjoy, Cypher",1.37,257,45,32,5,+13,82%,176,38%,5,1,+4
RieNs,TH,All_Maps,All,"Gekko, Sova",1.11,213,34,34,20,0,71%,154,33%,4,3,+1
Boo,TH,All_Maps,All,"Viper, Omen",0.95,164,28,33,25,-5,73%,106,26%,4,2,+2
Wo0t,TH,All_Maps,All,"Tejo, Jett",0.84,187,34,39,9,-5,78%,120,28%,7,6,+1
MiniBoo,TH,All_Maps,All,"Neon, Yoru",0.81,190,35,39,10,-4,67%,119,40%,9,8,+1
PROFEK,BBL,All_Maps,All,"Viper, Omen",1.17,254,43,37,16,+6,71%,158,30%,6,2,+4
Jamppi,BBL,All_Maps,All,Kayo,1.10,193,34,32,17,+2,73%,128,19%,2,6,-4
LewN,BBL,All_Maps,All,Jett,1.03,232,42,35,8,+7,69%,151,34%,7,10,-3
sociablEE,BBL,All_Maps,All,Tejo,0.99,191,35,33,9,+2,67%,138,26%,2,2,0
MAGNUM,BBL,All_Maps,All,"Killjoy, Fade",0.67,153,23,39,17,-16,69%,109,23%,3,9,-6
benjyfishy,TH,All_Maps,Attack,"Killjoy, Cypher",1.54,289,25,17,2,+8,75%,198,37%,2,1,+1
RieNs,TH,All_Maps,Attack,"Gekko, Sova",1.05,224,17,20,9,-3,71%,163,39%,3,2,+1
Boo,TH,All_Maps,Attack,"Viper, Omen",0.96,177,14,18,10,-4,58%,117,33%,2,1,+1
Wo0t,TH,All_Maps,Attack,"Tejo, Jett",0.50,109,9,21,5,-12,75%,75,14%,1,3,-2
MiniBoo,TH,All_Maps,Attack,"Neon, Yoru",0.46,131,11,22,3,-11,54%,91,32%,5,4,+1
PROFEK,BBL,All_Maps,Attack,"Viper, Omen",1.16,254,22,22,5,0,68%,166,23%,3,1,+2
Jamppi,BBL,All_Maps,Attack,Kayo,1.47,253,23,17,10,+6,76%,165,23%,1,0,+1
LewN,BBL,All_Maps,Attack,Jett,0.54,158,12,22,5,-10,56%,101,28%,2,7,-5
sociablEE,BBL,All_Maps,Attack,Tejo,0.93,162,15,18,4,-3,60%,118,24%,0,1,-1
MAGNUM,BBL,All_Maps,Attack,"Killjoy, Fade",0.34,100,7,21,7,-14,60%,71,23%,3,7,-4
benjyfishy,TH,All_Maps,Defend,"Killjoy, Cypher",1.21,230,20,15,3,+5,88%,156,39%,3,0,+3
RieNs,TH,All_Maps,Defend,"Gekko, Sova",1.17,200,17,14,11,+3,72%,145,27%,1,1,0
Boo,TH,All_Maps,Defend,"Viper, Omen",0.95,155,14,15,15,-1,88%,95,20%,2,1,+1
Wo0t,TH,All_Maps,Defend,"Tejo, Jett",1.17,259,25,18,4,+7,80%,164,42%,6,3,+3
MiniBoo,TH,All_Maps,Defend,"Neon, Yoru",1.15,246,24,17,7,+7,80%,145,45%,4,4,0
PROFEK,BBL,All_Maps,Defend,"Viper, Omen",1.18,253,21,15,11,+6,75%,149,39%,3,1,+2
Jamppi,BBL,All_Maps,Defend,Kayo,0.72,130,11,15,7,-4,71%,89,14%,1,6,-5
LewN,BBL,All_Maps,Defend,Jett,1.55,317,30,13,3,+17,83%,202,38%,5,3,+2
sociablEE,BBL,All_Maps,Defend,Tejo,1.06,221,20,15,5,+5,75%,158,28%,2,1,+1
MAGNUM,BBL,All_Maps,Defend,"Killjoy, Fade",1.02,211,16,18,10,-2,79%,147,24%,0,2,-2
