(BANK) TLN T1 (BANK),1 0.1k 0.2k,2 2.0k $$ 9.5k,3 14.1k $$ $$$ 0.7k,4 17.2k $$$ $ 8.6k,5 21.5k $$$ $$$ 1.3k,6 12.0k $$$ $$$ 7.1k,7 17.1k $$$ $ 9.7k,8 26.9k $$$ $$$ 2.5k,9 12.2k $$$ $$$ 5.9k,10 18.0k $$$ $$ 9.0k,11 21.6k $$$ $$$ 1.7k,12 15.5k $$$ $$ 1.2k
(BANK) TLN T1 (BANK),13 0.3k 0.1k,14 9.6k $$ 2.3k,15 1.2k $$$ $$ 12.7k,16 10.6k $ $$$ 13.0k,17 4.4k $$$ $$$ 19.6k,18 10.6k $$$ $$$ 6.2k,19 11.9k $$$ $$ 8.9k,20 17.1k $$$ $$$ 1.4k,21 6.1k $$$ $$$ 6.8k,22 12.0k $ $$$ 5.7k,23 6.7k $$$ $$$ 14.7k,
