(BANK) PRX BME (BANK),1 0.3k 0.3k,2 9.6k $$ 4.0k,3 0.6k $$$ $$ 16.6k,4 7.4k $$$ $$$ 5.4k,5 1.4k $$$ $$$ 12.0k,6 2.3k $$ $$$ 4.0k,7 8.6k $$$ 7.4k,8 0.7k $$$ $$$ 14.2k,9 4.3k $$ $$$ 3.7k,10 5.5k $$$ $$ 7.4k,11 15.5k $$$ $$$ 1.1k,12 4.2k $$$ $$$ 4.0k
(BANK) PRX BME (BANK),13 0.3k 0.4k,14 0.8k $$ $$ 0.9k,15 4.4k $ $$ 6.5k,16 0.6k $$ $$$ 12.0k,17 6.6k $$$ $$$ 2.3k,18 7.9k $$$ $ 7.4k,19 1.0k $$ $$$ 6.6k,20 0.4k $$ $$$ 5.1k,21 3.9k $$$ $ 8.5k,22 10.6k $$$ $$$ 1.3k,,
