(BANK) SEN NRG (BANK),1 0.2k 0.2k,2 1.3k $$ $$ 0.4k,3 8.8k $ $$ 4.9k,4 2.8k $$$ $$ 13.9k,5 10.6k $$$ $$$ 4.0k,6 13.0k $$$ $ 9.8k,7 16.8k $$$ $$ 6.1k,8 18.6k $$$ $$ 2.0k,9 16.4k $$$ $ 12.8k,10 20.0k $$$ $$ 9.4k,11 27.1k $$$ $$$ 6.7k,12 29.4k $$$ $$$ 1.7k
(BANK) SEN NRG (BANK),13 0.1k 0.1k,14 8.8k $$ 4.5k,15 1.2k $$$ $$$ 13.0k,16 11.1k $ $$$ 13.6k,17 6.0k $$$ $$$ 12.1k,18 2.1k $$ $$$ 13.5k,19 3.7k $$ $$$ 19.4k,20 9.9k $$$ $$ 12.1k,21 3.5k $$ $$$ 19.6k,22 4.8k $$$ $$$ 11.6k,23 8.9k $$$ $$ 6.0k,24 3.6k $$$ $$$ 11.7k
