Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Persia,NS,Map_2_2Split,All,Omen,1.56,267,20,13,9,+7,81%,171,43%,1,0,+1
Francis,NS,Map_2_2Split,All,Tejo,1.39,262,18,13,5,+5,62%,169,16%,4,0,+4
Ivy,NS,Map_2_2Split,All,Deadlock,1.31,195,15,10,3,+5,86%,123,30%,3,1,+2
margaret,NS,Map_2_2Split,All,Viper,0.72,121,9,13,6,-4,67%,71,14%,3,4,-1
Dambi,NS,Map_2_2Split,All,Waylay,0.50,99,6,14,4,-8,67%,70,14%,0,5,-5
xffero,RRQ,Map_2_2Split,All,Viper,1.25,229,18,11,3,+7,76%,149,19%,1,0,+1
Kushy,RRQ,Map_2_2Split,All,Tejo,1.04,178,13,13,2,0,67%,127,43%,1,1,0
Monyet,RRQ,Map_2_2Split,All,Astra,1.03,179,14,11,2,+3,76%,119,21%,1,1,0
crazyguy,RRQ,Map_2_2Split,All,Breach,0.56,140,8,16,4,-8,57%,100,34%,2,2,0
Jemkin,RRQ,Map_2_2Split,All,Yoru,0.48,142,10,17,6,-7,62%,88,25%,5,7,-2
Persia,NS,Map_2_2Split,Attack,Omen,1.38,281,11,11,4,0,67%,176,50%,0,0,0
Francis,NS,Map_2_2Split,Attack,Tejo,0.82,178,7,10,1,-3,42%,120,22%,0,0,0
Ivy,NS,Map_2_2Split,Attack,Deadlock,1.07,194,8,9,2,-1,75%,130,32%,2,1,+1
margaret,NS,Map_2_2Split,Attack,Viper,0.69,164,7,10,2,-3,58%,97,16%,2,2,0
Dambi,NS,Map_2_2Split,Attack,Waylay,0.06,63,1,12,2,-11,50%,57,5%,0,5,-5
xffero,RRQ,Map_2_2Split,Attack,Viper,0.84,133,3,5,1,-2,67%,90,33%,0,0,0
Kushy,RRQ,Map_2_2Split,Attack,Tejo,0.80,118,3,6,0,-3,44%,75,27%,1,0,+1
Monyet,RRQ,Map_2_2Split,Attack,Astra,0.54,81,2,6,1,-4,67%,52,50%,1,1,0
crazyguy,RRQ,Map_2_2Split,Attack,Breach,0.38,117,3,8,0,-5,44%,89,36%,0,2,-2
Jemkin,RRQ,Map_2_2Split,Attack,Yoru,0.01,17,0,9,1,-9,22%,14,0%,0,4,-4
Persia,NS,Map_2_2Split,Defend,Omen,1.79,250,9,2,5,+7,100%,164,35%,1,0,+1
Francis,NS,Map_2_2Split,Defend,Tejo,2.14,376,11,3,4,+8,89%,234,12%,4,0,+4
Ivy,NS,Map_2_2Split,Defend,Deadlock,1.64,196,7,1,1,+6,100%,114,29%,1,0,+1
margaret,NS,Map_2_2Split,Defend,Viper,0.76,64,2,3,4,-1,78%,36,11%,1,2,-1
Dambi,NS,Map_2_2Split,Defend,Waylay,1.07,148,5,2,2,+3,89%,87,31%,0,0,0
xffero,RRQ,Map_2_2Split,Defend,Viper,1.56,301,15,6,2,+9,83%,194,17%,1,0,+1
Kushy,RRQ,Map_2_2Split,Defend,Tejo,1.22,223,10,7,2,+3,83%,166,53%,0,1,-1
Monyet,RRQ,Map_2_2Split,Defend,Astra,1.39,254,12,5,1,+7,83%,168,17%,0,0,0
crazyguy,RRQ,Map_2_2Split,Defend,Breach,0.69,158,5,8,4,-3,67%,108,33%,2,0,+2
Jemkin,RRQ,Map_2_2Split,Defend,Yoru,1.03,236,10,8,5,+2,92%,143,29%,5,3,+2
