Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nAts,TL,Map_1_1Haven,All,Cypher,1.40,269,23,15,2,+8,71%,175,35%,2,3,-1
paTiTek,TL,Map_1_1Haven,All,Tejo,1.08,201,19,16,1,+3,79%,141,35%,4,2,+2
kamo,TL,Map_1_1Haven,All,Yoru,1.05,230,20,15,3,+5,75%,138,40%,3,2,+1
Serial,TL,Map_1_1Haven,All,Deadlock,0.80,151,14,18,5,-4,63%,111,54%,2,3,-1
keiko,TL,Map_1_1Haven,All,Omen,0.58,137,10,19,9,-9,67%,96,30%,2,1,+1
LewN,BBL,Map_1_1Haven,All,Iso,1.25,244,22,16,3,+6,71%,169,42%,2,3,-1
PROFEK,BBL,Map_1_1Haven,All,Omen,1.10,217,18,19,16,-1,79%,142,36%,2,2,0
MAGNUM,BBL,Map_1_1Haven,All,Cypher,1.04,159,14,15,4,-1,67%,115,33%,0,1,-1
Jamppi,BBL,Map_1_1Haven,All,Sova,0.88,182,12,19,10,-7,67%,142,29%,1,3,-2
sociablEE,BBL,Map_1_1Haven,All,Yoru,0.85,200,17,17,5,0,67%,118,23%,6,4,+2
nAts,TL,Map_1_1Haven,Attack,Cypher,1.41,252,11,6,1,+5,75%,165,34%,1,2,-1
paTiTek,TL,Map_1_1Haven,Attack,Tejo,1.25,221,11,7,1,+4,92%,155,33%,3,0,+3
kamo,TL,Map_1_1Haven,Attack,Yoru,1.28,264,12,7,2,+5,83%,151,50%,1,1,0
Serial,TL,Map_1_1Haven,Attack,Deadlock,1.49,278,13,8,4,+5,83%,199,57%,2,1,+1
keiko,TL,Map_1_1Haven,Attack,Omen,0.51,154,5,9,7,-4,83%,108,28%,1,0,+1
LewN,BBL,Map_1_1Haven,Attack,Iso,1.89,315,15,5,0,+10,83%,220,45%,2,1,+1
PROFEK,BBL,Map_1_1Haven,Attack,Omen,1.12,206,9,8,10,+1,83%,121,32%,1,1,0
MAGNUM,BBL,Map_1_1Haven,Attack,Cypher,1.17,170,8,6,1,+2,75%,125,24%,0,0,0
Jamppi,BBL,Map_1_1Haven,Attack,Sova,0.89,148,5,7,6,-2,67%,124,27%,0,2,-2
sociablEE,BBL,Map_1_1Haven,Attack,Yoru,0.85,197,9,8,1,+1,67%,116,28%,4,1,+3
nAts,TL,Map_1_1Haven,Defend,Cypher,1.39,287,12,9,1,+3,67%,186,36%,1,1,0
paTiTek,TL,Map_1_1Haven,Defend,Tejo,0.90,182,8,9,0,-1,67%,128,37%,1,2,-1
kamo,TL,Map_1_1Haven,Defend,Yoru,0.82,196,8,8,1,0,67%,124,26%,2,1,+1
Serial,TL,Map_1_1Haven,Defend,Deadlock,0.11,26,1,10,1,-9,42%,23,33%,0,2,-2
keiko,TL,Map_1_1Haven,Defend,Omen,0.64,122,5,10,2,-5,50%,85,33%,1,1,0
LewN,BBL,Map_1_1Haven,Defend,Iso,0.60,174,7,11,3,-4,58%,118,35%,0,2,-2
PROFEK,BBL,Map_1_1Haven,Defend,Omen,1.07,229,9,11,6,-2,75%,162,41%,1,1,0
MAGNUM,BBL,Map_1_1Haven,Defend,Cypher,0.92,148,6,9,3,-3,58%,106,47%,0,1,-1
Jamppi,BBL,Map_1_1Haven,Defend,Sova,0.86,217,7,12,4,-5,67%,161,30%,1,1,0
sociablEE,BBL,Map_1_1Haven,Defend,Yoru,0.84,205,8,9,4,-1,67%,120,20%,2,3,-1
