Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nAts,TL,All_Maps,All,"Cypher, Viper, Vyse",1.27,252,56,44,18,+12,72%,167,30%,6,7,-1
paTiTek,TL,All_Maps,All,"Tejo, Fade, Breach",1.07,193,47,42,17,+5,75%,127,25%,6,4,+2
Serial,TL,All_Maps,All,"Deadlock, Astra, Tejo",0.93,159,37,42,15,-5,69%,114,41%,2,5,-3
kamo,TL,All_Maps,All,"Yoru, Neon",0.89,200,45,45,10,0,71%,130,36%,11,12,-1
keiko,TL,All_Maps,All,"Omen, Raze, Brimstone",0.88,170,37,46,18,-9,69%,110,38%,8,3,+5
PROFEK,BBL,All_Maps,All,"Omen, Brimstone",1.10,219,48,46,30,+2,71%,144,31%,3,4,-1
MAGNUM,BBL,All_Maps,All,"Cypher, Deadlock",1.06,179,41,40,23,+1,72%,114,29%,4,5,-1
sociablEE,BBL,All_Maps,All,"Yoru, Sage, Tejo",0.95,202,47,44,12,+3,65%,129,25%,8,9,-1
LewN,BBL,All_Maps,All,"Iso, Raze, Jett",0.92,196,46,47,10,-1,63%,130,35%,11,12,-1
Jamppi,BBL,All_Maps,All,"Sova, Breach",0.90,175,37,45,30,-8,69%,115,23%,5,3,+2
nAts,TL,All_Maps,Attack,"Cypher, Viper, Vyse",1.11,216,27,24,7,+3,69%,148,28%,2,6,-4
paTiTek,TL,All_Maps,Attack,"Tejo, Fade, Breach",1.08,196,25,23,14,+2,78%,131,30%,3,2,+1
Serial,TL,All_Maps,Attack,"Deadlock, Astra, Tejo",1.09,198,26,24,9,+2,75%,139,49%,2,2,0
kamo,TL,All_Maps,Attack,"Yoru, Neon",0.90,183,23,24,7,-1,69%,116,37%,5,8,-3
keiko,TL,All_Maps,Attack,"Omen, Raze, Brimstone",1.08,224,28,25,12,+3,75%,142,45%,5,0,+5
PROFEK,BBL,All_Maps,Attack,"Omen, Brimstone",1.10,216,22,19,16,+3,69%,133,27%,1,2,-1
MAGNUM,BBL,All_Maps,Attack,"Cypher, Deadlock",1.15,191,19,17,11,+2,72%,122,25%,1,1,0
sociablEE,BBL,All_Maps,Attack,"Yoru, Sage, Tejo",0.83,178,20,21,5,-1,66%,109,26%,5,4,+1
LewN,BBL,All_Maps,Attack,"Iso, Raze, Jett",1.12,208,22,20,4,+2,69%,140,35%,5,7,-2
Jamppi,BBL,All_Maps,Attack,"Sova, Breach",1.02,161,16,16,15,0,72%,108,20%,1,2,-1
nAts,TL,All_Maps,Defend,"Cypher, Viper, Vyse",1.46,298,29,20,11,+9,76%,191,33%,4,1,+3
paTiTek,TL,All_Maps,Defend,"Tejo, Fade, Breach",1.04,191,22,19,3,+3,72%,123,18%,3,2,+1
Serial,TL,All_Maps,Defend,"Deadlock, Astra, Tejo",0.73,111,11,18,6,-7,62%,82,31%,0,3,-3
kamo,TL,All_Maps,Defend,"Yoru, Neon",0.89,227,22,21,3,+1,72%,147,34%,6,4,+2
keiko,TL,All_Maps,Defend,"Omen, Raze, Brimstone",0.63,102,9,21,6,-12,62%,69,26%,3,3,0
PROFEK,BBL,All_Maps,Defend,"Omen, Brimstone",1.10,224,26,27,14,-1,72%,153,34%,2,2,0
MAGNUM,BBL,All_Maps,Defend,"Cypher, Deadlock",1.00,170,22,23,12,-1,72%,108,33%,3,4,-1
sociablEE,BBL,All_Maps,Defend,"Yoru, Sage, Tejo",1.05,221,27,23,7,+4,64%,145,24%,3,5,-2
LewN,BBL,All_Maps,Defend,"Iso, Raze, Jett",0.75,191,24,27,6,-3,58%,122,35%,6,5,+1
Jamppi,BBL,All_Maps,Defend,"Sova, Breach",0.79,185,21,29,15,-8,67%,121,25%,4,1,+3
