Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Mazino,KRÜ,Map_1_1Fracture,All,Breach,1.21,237,21,16,9,+5,87%,154,32%,0,2,-2
Melser,KRÜ,Map_1_1Fracture,All,Brimstone,1.11,214,17,15,5,+2,74%,141,33%,3,1,+2
Shyy,KRÜ,Map_1_1Fracture,All,Vyse,1.10,203,17,14,2,+3,61%,142,29%,2,2,0
keznit,KRÜ,Map_1_1Fracture,All,Neon,1.00,223,18,18,3,0,65%,146,24%,6,5,+1
adverso,KRÜ,Map_1_1Fracture,All,Tejo,0.82,140,10,16,8,-6,78%,107,17%,0,2,-2
eeiu,100T,Map_1_1Fracture,All,Tejo,1.31,190,17,13,4,+4,87%,153,36%,1,1,0
Cryocells,100T,Map_1_1Fracture,All,Chamber,0.96,206,17,15,3,+2,78%,137,45%,2,2,0
zander,100T,Map_1_1Fracture,All,Brimstone,0.95,179,14,16,9,-2,74%,118,23%,2,4,-2
Asuna,100T,Map_1_1Fracture,All,Neon,0.90,261,20,21,4,-1,65%,168,26%,7,4,+3
Boostio,100T,Map_1_1Fracture,All,Breach,0.81,158,11,18,20,-7,78%,91,18%,0,0,0
Mazino,KRÜ,Map_1_1Fracture,Attack,Breach,1.56,292,14,8,4,+6,92%,178,39%,0,2,-2
Melser,KRÜ,Map_1_1Fracture,Attack,Brimstone,1.09,227,9,8,3,+1,67%,157,43%,1,1,0
Shyy,KRÜ,Map_1_1Fracture,Attack,Vyse,1.23,247,10,8,1,+2,58%,172,30%,1,1,0
keznit,KRÜ,Map_1_1Fracture,Attack,Neon,0.38,134,6,11,2,-5,50%,91,24%,2,3,-1
adverso,KRÜ,Map_1_1Fracture,Attack,Tejo,0.67,126,4,9,6,-5,75%,102,4%,0,1,-1
eeiu,100T,Map_1_1Fracture,Attack,Tejo,1.10,138,6,5,1,+1,91%,122,33%,0,1,-1
Cryocells,100T,Map_1_1Fracture,Attack,Chamber,1.05,252,10,8,3,+2,82%,170,53%,0,0,0
zander,100T,Map_1_1Fracture,Attack,Brimstone,0.59,143,5,9,4,-4,73%,93,17%,0,3,-3
Asuna,100T,Map_1_1Fracture,Attack,Neon,1.10,304,11,10,2,+1,64%,187,33%,4,3,+1
Boostio,100T,Map_1_1Fracture,Attack,Breach,0.66,104,3,8,9,-5,82%,53,29%,0,0,0
Mazino,KRÜ,Map_1_1Fracture,Defend,Breach,0.83,179,7,8,5,-1,82%,129,22%,0,0,0
Melser,KRÜ,Map_1_1Fracture,Defend,Brimstone,1.13,201,8,7,2,+1,82%,124,23%,2,0,+2
Shyy,KRÜ,Map_1_1Fracture,Defend,Vyse,0.95,156,7,6,1,+1,64%,110,28%,1,1,0
keznit,KRÜ,Map_1_1Fracture,Defend,Neon,1.67,321,12,7,1,+5,82%,205,24%,4,2,+2
adverso,KRÜ,Map_1_1Fracture,Defend,Tejo,0.98,156,6,7,2,-1,82%,112,43%,0,1,-1
eeiu,100T,Map_1_1Fracture,Defend,Tejo,1.50,240,11,8,3,+3,83%,181,38%,1,0,+1
Cryocells,100T,Map_1_1Fracture,Defend,Chamber,0.88,165,7,7,0,0,75%,107,33%,2,2,0
zander,100T,Map_1_1Fracture,Defend,Brimstone,1.27,213,9,7,5,+2,75%,140,28%,2,1,+1
Asuna,100T,Map_1_1Fracture,Defend,Neon,0.71,222,9,11,2,-2,67%,151,19%,3,1,+2
Boostio,100T,Map_1_1Fracture,Defend,Breach,0.96,209,8,10,11,-2,75%,126,15%,0,0,0
