Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Zellsis,SEN,Map_3_3Lotus,All,Vyse,1.23,191,18,16,6,+2,65%,130,33%,2,2,0
zekken,SEN,Map_3_3Lotus,All,Raze,1.19,277,26,18,4,+8,65%,179,24%,4,6,-2
johnqt,SEN,Map_3_3Lotus,All,Viper,1.06,159,14,15,10,-1,73%,116,15%,1,0,+1
N4RRATE,SEN,Map_3_3Lotus,All,Fade,0.88,184,17,18,8,-1,73%,107,10%,4,2,+2
bang,SEN,Map_3_3Lotus,All,Omen,0.86,167,16,17,6,-1,62%,108,50%,0,5,-5
valyn,G2,Map_3_3Lotus,All,Omen,1.41,275,26,17,8,+9,77%,181,23%,3,0,+3
jawgemo,G2,Map_3_3Lotus,All,Yoru,1.11,224,19,17,10,+2,69%,145,22%,7,4,+3
JonahP,G2,Map_3_3Lotus,All,Fade,0.88,177,16,20,10,-4,69%,103,19%,1,2,-1
trent,G2,Map_3_3Lotus,All,Tejo,0.73,105,10,16,7,-6,62%,66,10%,1,1,0
BABYBAY,G2,Map_3_3Lotus,All,Viper,0.64,160,13,21,4,-8,65%,109,21%,3,4,-1
Zellsis,SEN,Map_3_3Lotus,Attack,Vyse,1.59,234,12,9,1,+3,54%,152,34%,0,1,-1
zekken,SEN,Map_3_3Lotus,Attack,Raze,0.57,176,7,12,2,-5,46%,113,33%,2,4,-2
johnqt,SEN,Map_3_3Lotus,Attack,Viper,0.99,167,7,9,4,-2,62%,107,9%,1,0,+1
N4RRATE,SEN,Map_3_3Lotus,Attack,Fade,0.44,95,4,10,4,-6,62%,67,18%,1,1,0
bang,SEN,Map_3_3Lotus,Attack,Omen,0.50,109,4,10,3,-6,46%,78,40%,0,3,-3
valyn,G2,Map_3_3Lotus,Attack,Omen,1.03,238,10,12,3,-2,62%,154,21%,2,0,+2
jawgemo,G2,Map_3_3Lotus,Attack,Yoru,0.86,219,9,11,2,-2,54%,139,20%,4,3,+1
JonahP,G2,Map_3_3Lotus,Attack,Fade,0.78,150,6,11,4,-5,62%,105,32%,0,1,-1
trent,G2,Map_3_3Lotus,Attack,Tejo,0.52,81,4,11,5,-7,46%,46,10%,0,1,-1
BABYBAY,G2,Map_3_3Lotus,Attack,Viper,0.47,123,5,12,2,-7,54%,95,28%,0,2,-2
Zellsis,SEN,Map_3_3Lotus,Defend,Vyse,0.87,149,6,7,5,-1,77%,107,29%,2,1,+1
zekken,SEN,Map_3_3Lotus,Defend,Raze,1.82,380,19,6,2,+13,85%,245,21%,2,2,0
johnqt,SEN,Map_3_3Lotus,Defend,Viper,1.13,153,7,6,6,+1,85%,125,21%,0,0,0
N4RRATE,SEN,Map_3_3Lotus,Defend,Fade,1.32,274,13,8,4,+5,85%,146,7%,3,1,+2
bang,SEN,Map_3_3Lotus,Defend,Omen,1.23,226,12,7,3,+5,77%,138,59%,0,2,-2
valyn,G2,Map_3_3Lotus,Defend,Omen,1.80,313,16,5,5,+11,92%,208,25%,1,0,+1
jawgemo,G2,Map_3_3Lotus,Defend,Yoru,1.37,231,10,6,8,+4,85%,150,23%,3,1,+2
JonahP,G2,Map_3_3Lotus,Defend,Fade,0.98,205,10,9,6,+1,77%,102,10%,1,1,0
trent,G2,Map_3_3Lotus,Defend,Tejo,0.93,130,6,5,2,+1,77%,86,9%,1,0,+1
BABYBAY,G2,Map_3_3Lotus,Defend,Viper,0.81,199,8,9,2,-1,77%,123,17%,3,2,+1
