Map,Round Number,Score,Winning Team,Winning Side,Win Method
3Haven,1,"""0-1""",FPX,Defenders,Elimination
3Haven,2,"""0-2""",FPX,Defenders,Elimination
3Haven,3,"""0-3""",FPX,Defenders,Elimination
3Haven,4,"""0-4""",FPX,Defenders,Elimination
3Haven,5,"""0-5""",FPX,Defenders,Elimination
3Haven,6,"""1-5""",DRG,Attackers,Elimination
3Haven,7,"""1-6""",FPX,Defenders,Elimination
3Haven,8,"""1-7""",FPX,Defenders,Elimination
3Haven,9,"""1-8""",FPX,Defenders,Elimination
3Haven,10,"""1-9""",FPX,Defenders,Defuse
3Haven,11,"""2-9""",DRG,Attackers,Elimination
3Haven,12,"""3-9""",DRG,Attackers,Elimination
3Haven,13,"""4-9""",FPX,Defenders,Elimination
3Haven,14,"""5-9""",FPX,Defenders,Elimination
3Haven,15,"""5-10""",DRG,Attackers,Elimination
3Haven,16,"""6-10""",FPX,Defenders,Elimination
3Haven,17,"""7-10""",FPX,Defenders,Elimination
3Haven,18,"""7-11""",DRG,Attackers,Elimination
3Haven,19,"""7-12""",DRG,Attackers,Elimination
3Haven,20,"""7-13""",DRG,Attackers,Elimination
3Haven,21,"""""",,,
3Haven,22,"""""",,,
3Haven,23,"""""",,,
3Haven,24,"""""",,,
