Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
batujnax,APK,Map_1_1Lotus,All,Viper,1.16,252,15,14,4,+1,78%,160,41%,2,1,+1
Governor,APK,Map_1_1Lotus,All,Tejo,0.85,171,9,13,3,-4,56%,119,12%,0,2,-2
AvovA,APK,Map_1_1Lotus,All,Omen,0.77,162,9,14,9,-5,67%,107,44%,2,3,-1
MOLSI,APK,Map_1_1Lotus,All,Breach,0.60,122,7,13,4,-6,50%,86,27%,0,2,-2
florescent,APK,Map_1_1Lotus,All,Yoru,0.59,130,8,15,2,-7,56%,80,26%,4,2,+2
kaajak,FNC,Map_1_1Lotus,All,Raze,1.62,332,22,11,2,+11,83%,235,27%,4,3,+1
crashies,FNC,Map_1_1Lotus,All,Fade,1.37,236,16,10,10,+6,89%,163,37%,1,2,-1
Alfajer,FNC,Map_1_1Lotus,All,Killjoy,1.09,190,14,10,1,+4,78%,126,24%,2,1,+1
Chronicle,FNC,Map_1_1Lotus,All,Viper,0.98,149,9,9,3,0,78%,105,28%,2,0,+2
Boaster,FNC,Map_1_1Lotus,All,Omen,0.89,110,8,8,2,0,83%,67,22%,1,2,-1
batujnax,APK,Map_1_1Lotus,Attack,Viper,0.81,149,3,4,0,-1,50%,94,22%,1,0,+1
Governor,APK,Map_1_1Lotus,Attack,Tejo,0.44,55,1,4,1,-3,50%,54,17%,0,1,-1
AvovA,APK,Map_1_1Lotus,Attack,Omen,1.18,239,4,4,5,0,100%,158,43%,0,1,-1
MOLSI,APK,Map_1_1Lotus,Attack,Breach,1.22,246,6,4,1,+2,100%,134,42%,0,0,0
florescent,APK,Map_1_1Lotus,Attack,Yoru,0.64,150,3,5,2,-2,50%,77,22%,2,1,+1
kaajak,FNC,Map_1_1Lotus,Attack,Raze,1.66,329,15,7,0,+8,83%,234,39%,4,2,+2
crashies,FNC,Map_1_1Lotus,Attack,Fade,1.54,299,14,7,4,+7,83%,197,38%,1,1,0
Alfajer,FNC,Map_1_1Lotus,Attack,Killjoy,1.33,213,10,5,0,+5,83%,141,26%,1,0,+1
Chronicle,FNC,Map_1_1Lotus,Attack,Viper,1.00,150,6,6,3,0,75%,113,24%,1,0,+1
Boaster,FNC,Map_1_1Lotus,Attack,Omen,0.58,73,3,6,2,-3,83%,49,15%,0,2,-2
batujnax,APK,Map_1_1Lotus,Defend,Viper,1.33,304,12,10,4,+2,92%,194,47%,1,1,0
Governor,APK,Map_1_1Lotus,Defend,Tejo,1.05,229,8,9,2,-1,58%,151,10%,0,1,-1
AvovA,APK,Map_1_1Lotus,Defend,Omen,0.56,125,5,10,4,-5,50%,82,45%,2,2,0
MOLSI,APK,Map_1_1Lotus,Defend,Breach,0.29,60,1,9,3,-8,25%,62,14%,0,2,-2
florescent,APK,Map_1_1Lotus,Defend,Yoru,0.56,120,5,10,0,-5,58%,81,30%,2,1,+1
kaajak,FNC,Map_1_1Lotus,Defend,Raze,1.54,341,7,4,2,+3,83%,236,12%,0,1,-1
crashies,FNC,Map_1_1Lotus,Defend,Fade,1.04,110,2,3,6,-1,100%,95,33%,0,1,-1
Alfajer,FNC,Map_1_1Lotus,Defend,Killjoy,0.63,144,4,5,1,-1,67%,96,20%,1,1,0
Chronicle,FNC,Map_1_1Lotus,Defend,Viper,0.94,148,3,3,0,0,83%,89,38%,1,0,+1
Boaster,FNC,Map_1_1Lotus,Defend,Omen,1.51,186,5,2,0,+3,83%,104,29%,1,0,+1
