Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
OXY,C9,Map_2_2Icebox,All,Raze,1.39,293,27,18,3,+9,85%,199,27%,3,1,+2
neT,C9,Map_2_2Icebox,All,Viper,1.15,256,22,21,8,+1,77%,159,36%,3,1,+2
v1c,C9,Map_2_2Icebox,All,Iso,0.98,223,21,19,4,+2,77%,153,25%,4,8,-4
mitch,C9,Map_2_2Icebox,All,Sova,0.82,155,14,18,6,-4,73%,112,33%,0,3,-3
Xeppaa,C9,Map_2_2Icebox,All,Killjoy,0.69,142,11,20,6,-9,69%,122,23%,1,2,-1
Cryocells,100T,Map_2_2Icebox,All,Jett,1.59,362,35,20,2,+15,88%,229,44%,8,4,+4
eeiu,100T,Map_2_2Icebox,All,Sova,0.94,185,15,18,13,-3,58%,119,33%,2,0,+2
Asuna,100T,Map_2_2Icebox,All,Sage,0.92,140,13,16,11,-3,65%,101,24%,1,1,0
zander,100T,Map_2_2Icebox,All,Viper,0.79,201,19,21,2,-2,58%,133,33%,2,5,-3
Kess,100T,Map_2_2Icebox,All,Killjoy,0.78,169,13,20,9,-7,65%,130,19%,2,1,+1
OXY,C9,Map_2_2Icebox,Attack,Raze,1.42,305,15,9,2,+6,77%,200,35%,0,1,-1
neT,C9,Map_2_2Icebox,Attack,Viper,0.99,231,9,11,3,-2,62%,134,33%,0,1,-1
v1c,C9,Map_2_2Icebox,Attack,Iso,0.55,158,7,11,1,-4,62%,109,15%,2,6,-4
mitch,C9,Map_2_2Icebox,Attack,Sova,0.51,94,4,9,3,-5,69%,66,38%,0,2,-2
Xeppaa,C9,Map_2_2Icebox,Attack,Killjoy,0.74,170,6,11,4,-5,69%,139,24%,0,1,-1
Cryocells,100T,Map_2_2Icebox,Attack,Jett,1.17,263,14,11,1,+3,77%,159,37%,1,4,-3
eeiu,100T,Map_2_2Icebox,Attack,Sova,1.33,291,14,10,4,+4,69%,177,33%,1,0,+1
Asuna,100T,Map_2_2Icebox,Attack,Sage,0.86,141,7,10,0,-3,54%,109,29%,1,0,+1
zander,100T,Map_2_2Icebox,Attack,Viper,0.19,72,3,12,2,-9,46%,52,21%,0,4,-4
Kess,100T,Map_2_2Icebox,Attack,Killjoy,0.63,166,6,12,5,-6,69%,132,14%,1,1,0
OXY,C9,Map_2_2Icebox,Defend,Raze,1.36,281,12,9,1,+3,92%,197,21%,3,0,+3
neT,C9,Map_2_2Icebox,Defend,Viper,1.30,283,13,10,5,+3,92%,185,39%,3,0,+3
v1c,C9,Map_2_2Icebox,Defend,Iso,1.40,288,14,8,3,+6,92%,196,32%,2,2,0
mitch,C9,Map_2_2Icebox,Defend,Sova,1.13,218,10,9,3,+1,77%,158,32%,0,1,-1
Xeppaa,C9,Map_2_2Icebox,Defend,Killjoy,0.64,116,5,9,2,-4,69%,105,21%,1,1,0
Cryocells,100T,Map_2_2Icebox,Defend,Jett,2.02,462,21,9,1,+12,100%,299,48%,7,0,+7
eeiu,100T,Map_2_2Icebox,Defend,Sova,0.54,80,1,8,9,-7,46%,61,33%,1,0,+1
Asuna,100T,Map_2_2Icebox,Defend,Sage,0.98,141,6,6,11,0,77%,94,19%,0,1,-1
zander,100T,Map_2_2Icebox,Defend,Viper,1.38,332,16,9,0,+7,69%,214,37%,2,1,+1
Kess,100T,Map_2_2Icebox,Defend,Killjoy,0.92,174,7,8,4,-1,62%,127,23%,1,0,+1
