Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,All_Maps,All,"Fade, Sova",1.35,239,34,23,20,+11,88%,165,21%,7,3,+4
JonahP,G2,All_Maps,All,Viper,1.32,263,39,26,8,+13,80%,162,33%,5,2,+3
valyn,G2,All_Maps,All,"Omen, Astra",1.30,216,33,25,17,+8,88%,146,21%,2,0,+2
leaf,G2,All_Maps,All,Killjoy,1.15,231,38,25,5,+13,73%,152,23%,4,1,+3
icy,G2,All_Maps,All,"Raze, Yoru",0.68,160,22,32,11,-10,66%,106,11%,7,8,-1
bang,100T,All_Maps,All,"Viper, Omen",0.95,198,29,31,16,-2,71%,130,36%,3,4,-1
Boostio,100T,All_Maps,All,"Killjoy, Cypher",0.87,189,26,33,14,-7,59%,128,25%,5,7,-2
Cryocells,100T,All_Maps,All,"Omen, Jett",0.86,237,35,36,5,-1,66%,142,24%,4,6,-2
eeiu,100T,All_Maps,All,"Fade, Sova",0.79,151,21,32,11,-11,63%,101,33%,1,2,-1
Asuna,100T,All_Maps,All,"Raze, Gekko",0.60,149,20,36,11,-16,68%,104,26%,3,8,-5
trent,G2,All_Maps,Attack,"Fade, Sova",1.36,240,13,9,12,+4,82%,158,28%,3,2,+1
JonahP,G2,All_Maps,Attack,Viper,1.38,231,16,11,3,+5,82%,129,48%,2,0,+2
valyn,G2,All_Maps,Attack,"Omen, Astra",1.07,165,11,11,6,0,82%,109,18%,0,0,0
leaf,G2,All_Maps,Attack,Killjoy,1.28,256,17,10,2,+7,76%,166,18%,3,1,+2
icy,G2,All_Maps,Attack,"Raze, Yoru",0.67,157,9,13,3,-4,59%,96,10%,3,2,+1
bang,100T,All_Maps,Attack,"Viper, Omen",1.10,208,18,17,10,+1,71%,132,33%,2,2,0
Boostio,100T,All_Maps,Attack,"Killjoy, Cypher",1.06,203,18,20,6,-2,54%,147,29%,3,6,-3
Cryocells,100T,All_Maps,Attack,"Omen, Jett",0.72,216,17,22,5,-5,67%,132,23%,1,3,-2
eeiu,100T,All_Maps,Attack,"Fade, Sova",0.56,118,9,21,7,-12,54%,80,36%,1,1,0
Asuna,100T,All_Maps,Attack,"Raze, Gekko",0.72,177,16,21,4,-5,71%,110,28%,3,3,0
trent,G2,All_Maps,Defend,"Fade, Sova",1.35,242,21,14,8,+7,92%,170,18%,4,1,+3
JonahP,G2,All_Maps,Defend,Viper,1.27,270,23,15,5,+8,79%,186,28%,3,2,+1
valyn,G2,All_Maps,Defend,"Omen, Astra",1.46,253,22,14,11,+8,92%,172,23%,2,0,+2
leaf,G2,All_Maps,Defend,Killjoy,1.06,209,21,15,3,+6,71%,142,28%,1,0,+1
icy,G2,All_Maps,Defend,"Raze, Yoru",0.68,170,13,19,8,-6,71%,113,12%,4,6,-2
bang,100T,All_Maps,Defend,"Viper, Omen",0.73,188,11,14,6,-3,71%,127,41%,1,2,-1
Boostio,100T,All_Maps,Defend,"Killjoy, Cypher",0.60,152,8,13,8,-5,65%,100,20%,2,1,+1
Cryocells,100T,All_Maps,Defend,"Omen, Jett",1.07,290,18,14,0,+4,65%,157,24%,3,3,0
eeiu,100T,All_Maps,Defend,"Fade, Sova",1.11,200,12,11,4,+1,76%,130,30%,0,1,-1
Asuna,100T,All_Maps,Defend,"Raze, Gekko",0.49,125,4,15,7,-11,65%,97,23%,0,5,-5
