Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
JonahP,G2,Map_1_1Lotus,All,Viper,2.12,342,24,7,4,+17,100%,236,44%,2,0,+2
leaf,G2,Map_1_1Lotus,All,Killjoy,1.41,247,19,9,3,+10,78%,170,14%,2,0,+2
trent,G2,Map_1_1Lotus,All,Fade,1.30,223,13,9,9,+4,94%,154,17%,5,1,+4
valyn,G2,Map_1_1Lotus,All,Omen,1.11,213,13,12,9,+1,89%,135,17%,1,0,+1
icy,G2,Map_1_1Lotus,All,Raze,0.46,120,7,14,3,-7,72%,89,8%,2,4,-2
Boostio,100T,Map_1_1Lotus,All,Killjoy,1.33,249,16,14,6,+2,67%,169,27%,2,1,+1
bang,100T,Map_1_1Lotus,All,Viper,0.93,188,10,13,7,-3,67%,121,21%,1,3,-2
eeiu,100T,Map_1_1Lotus,All,Fade,0.71,151,10,16,5,-6,67%,89,39%,1,1,0
Cryocells,100T,Map_1_1Lotus,All,Omen,0.51,161,10,17,4,-7,67%,103,29%,1,1,0
Asuna,100T,Map_1_1Lotus,All,Raze,0.16,96,5,17,1,-12,44%,65,7%,1,7,-6
JonahP,G2,Map_1_1Lotus,Attack,Viper,1.94,257,7,2,1,+5,100%,164,50%,0,0,0
leaf,G2,Map_1_1Lotus,Attack,Killjoy,2.04,310,8,1,1,+7,100%,224,10%,1,0,+1
trent,G2,Map_1_1Lotus,Attack,Fade,1.36,243,5,3,5,+2,100%,134,17%,2,1,+1
valyn,G2,Map_1_1Lotus,Attack,Omen,1.72,305,7,3,3,+4,100%,184,17%,0,0,0
icy,G2,Map_1_1Lotus,Attack,Raze,0.87,140,3,3,1,0,100%,89,0%,2,0,+2
Boostio,100T,Map_1_1Lotus,Attack,Killjoy,1.79,322,14,8,4,+6,75%,224,26%,2,1,+1
bang,100T,Map_1_1Lotus,Attack,Viper,1.24,226,9,7,5,+2,75%,135,27%,1,2,-1
eeiu,100T,Map_1_1Lotus,Attack,Fade,0.68,133,6,10,3,-4,67%,83,50%,1,1,0
Cryocells,100T,Map_1_1Lotus,Attack,Omen,0.40,126,5,11,4,-6,67%,85,33%,0,1,-1
Asuna,100T,Map_1_1Lotus,Attack,Raze,0.31,117,6,10,1,-4,58%,70,4%,1,2,-1
JonahP,G2,Map_1_1Lotus,Defend,Viper,2.20,385,17,5,3,+12,100%,272,43%,2,0,+2
leaf,G2,Map_1_1Lotus,Defend,Killjoy,1.09,216,11,8,2,+3,67%,143,17%,1,0,+1
trent,G2,Map_1_1Lotus,Defend,Fade,1.27,214,8,6,4,+2,92%,164,17%,3,0,+3
valyn,G2,Map_1_1Lotus,Defend,Omen,0.80,167,6,9,6,-3,83%,110,18%,1,0,+1
icy,G2,Map_1_1Lotus,Defend,Raze,0.25,111,4,11,2,-7,58%,90,16%,0,4,-4
Boostio,100T,Map_1_1Lotus,Defend,Killjoy,0.41,104,2,6,2,-4,50%,59,29%,0,0,0
bang,100T,Map_1_1Lotus,Defend,Viper,0.29,113,1,6,2,-5,50%,93,9%,0,1,-1
eeiu,100T,Map_1_1Lotus,Defend,Fade,0.77,189,4,6,2,-2,67%,102,27%,0,0,0
Cryocells,100T,Map_1_1Lotus,Defend,Omen,0.74,234,5,6,0,-1,67%,141,25%,1,0,+1
Asuna,100T,Map_1_1Lotus,Defend,Raze,0.02,55,-1,7,0,-8,17%,55,17%,0,5,-5
