,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
C0M LEV,,3,3,1,,,,1,,,68,4,1
tex LEV,,4,2,1,,,,1,,,52,2,0
Mazino LEV,,4,1,,,,,,,,47,9,1
aspas LEV,,6,2,3,,1,,,,,83,1,0
kiNgg LEV,,5,1,,,1,,,,,59,1,1
xand FUR,,1,1,,,,,,,,42,6,0
nzr FUR,,2,2,,,1,2,,,,63,0,3
mwzera FUR,,6,2,,,,,,,,60,1,0
Khalil FUR,,2,,,,,,,,,29,2,0
havoc FUR,,2,2,,,,,,,,44,1,0
