Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Karon,GEN,Map_2_2Pearl,All,Astra,1.36,227,18,10,8,+8,80%,139,47%,2,0,+2
Foxy9,GEN,Map_2_2Pearl,All,Killjoy,1.35,247,17,11,2,+6,80%,161,40%,3,1,+2
Ash,GEN,Map_2_2Pearl,All,Tejo,1.01,155,11,12,4,-1,75%,101,26%,1,1,0
Munchkin,GEN,Map_2_2Pearl,All,Kayo,0.96,173,11,14,15,-3,80%,103,14%,2,2,0
t3xture,GEN,Map_2_2Pearl,All,Neon,0.94,215,16,15,4,+1,80%,149,40%,2,6,-4
Kr1stal,GE,Map_2_2Pearl,All,Sova,1.42,221,17,12,3,+5,80%,131,21%,1,1,0
UdoTan,GE,Map_2_2Pearl,All,Killjoy,0.90,188,12,15,5,-3,75%,143,29%,3,6,-3
kellyS,GE,Map_2_2Pearl,All,Vyse,0.73,125,8,13,7,-5,65%,90,19%,0,1,-1
Deryeon,GE,Map_2_2Pearl,All,Jett,0.69,214,15,18,3,-3,80%,137,30%,5,2,+3
Papi,GE,Map_2_2Pearl,All,Astra,0.69,157,10,15,6,-5,75%,107,19%,1,0,+1
Karon,GEN,Map_2_2Pearl,Attack,Astra,1.47,249,8,4,3,+4,75%,157,43%,0,0,0
Foxy9,GEN,Map_2_2Pearl,Attack,Killjoy,1.34,209,7,4,0,+3,75%,136,42%,0,0,0
Ash,GEN,Map_2_2Pearl,Attack,Tejo,0.28,69,1,6,3,-5,75%,48,14%,1,1,0
Munchkin,GEN,Map_2_2Pearl,Attack,Kayo,1.50,237,6,5,10,+1,88%,131,13%,0,1,-1
t3xture,GEN,Map_2_2Pearl,Attack,Neon,1.33,357,10,7,1,+3,75%,235,42%,2,3,-1
Kr1stal,GE,Map_2_2Pearl,Attack,Sova,1.31,200,9,7,2,+2,75%,127,32%,0,0,0
UdoTan,GE,Map_2_2Pearl,Attack,Killjoy,1.05,199,8,8,3,0,92%,151,33%,2,5,-3
kellyS,GE,Map_2_2Pearl,Attack,Vyse,0.82,119,5,7,4,-2,67%,78,22%,0,0,0
Deryeon,GE,Map_2_2Pearl,Attack,Jett,0.75,216,8,10,3,-2,83%,148,36%,3,2,+1
Papi,GE,Map_2_2Pearl,Attack,Astra,0.66,168,6,9,3,-3,67%,122,12%,0,0,0
Karon,GEN,Map_2_2Pearl,Defend,Astra,1.28,212,10,6,5,+4,83%,127,50%,2,0,+2
Foxy9,GEN,Map_2_2Pearl,Defend,Killjoy,1.35,273,10,7,2,+3,83%,177,39%,3,1,+2
Ash,GEN,Map_2_2Pearl,Defend,Tejo,1.51,213,10,6,1,+4,75%,136,29%,0,0,0
Munchkin,GEN,Map_2_2Pearl,Defend,Kayo,0.61,131,5,9,5,-4,75%,85,14%,2,1,+1
t3xture,GEN,Map_2_2Pearl,Defend,Neon,0.68,121,6,8,3,-2,83%,91,33%,0,3,-3
Kr1stal,GE,Map_2_2Pearl,Defend,Sova,1.58,254,8,5,1,+3,88%,139,10%,1,1,0
UdoTan,GE,Map_2_2Pearl,Defend,Killjoy,0.68,172,4,7,2,-3,50%,130,24%,1,1,0
kellyS,GE,Map_2_2Pearl,Defend,Vyse,0.58,136,3,6,3,-3,63%,108,15%,0,1,-1
Deryeon,GE,Map_2_2Pearl,Defend,Jett,0.59,213,7,8,0,-1,75%,121,17%,2,0,+2
Papi,GE,Map_2_2Pearl,Defend,Astra,0.72,143,4,6,3,-2,88%,85,40%,1,0,+1
