Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
primmie,TLN,All_Maps,All,"Sage, Deadlock",1.49,270,39,20,10,+19,84%,165,43%,6,1,+5
Crws,TLN,All_Maps,All,"Viper, Fade",1.34,247,34,21,12,+13,78%,173,38%,7,1,+6
JitBoyS,TLN,All_Maps,All,"Killjoy, Astra",1.21,228,30,24,12,+6,89%,152,52%,6,0,+6
Killua,TLN,All_Maps,All,"Sova, Gekko",1.13,228,33,26,9,+7,89%,152,48%,2,3,-1
thyy,TLN,All_Maps,All,"Jett, Raze",0.69,182,26,30,6,-4,78%,115,16%,7,4,+3
Dep,ZETA,All_Maps,All,"Killjoy, Vyse",1.10,265,34,32,6,+2,70%,163,39%,1,5,-4
SugarZ3ro,ZETA,All_Maps,All,"Viper, Brimstone",0.95,228,27,33,8,-6,59%,151,34%,1,5,-4
Xdll,ZETA,All_Maps,All,"Sova, Skye",0.87,199,27,31,4,-4,51%,132,52%,2,5,-3
CLZ,ZETA,All_Maps,All,"Omen, Deadlock",0.61,145,19,33,6,-14,59%,87,38%,0,1,-1
TenTen,ZETA,All_Maps,All,"Jett, Raze",0.43,132,14,33,10,-19,46%,97,14%,5,12,-7
primmie,TLN,All_Maps,Attack,"Sage, Deadlock",1.47,297,27,15,6,+12,79%,174,43%,4,1,+3
Crws,TLN,All_Maps,Attack,"Viper, Fade",1.00,211,18,15,7,+3,67%,135,37%,3,0,+3
JitBoyS,TLN,All_Maps,Attack,"Killjoy, Astra",1.13,218,18,16,9,+2,83%,136,50%,4,0,+4
Killua,TLN,All_Maps,Attack,"Sova, Gekko",0.98,202,20,17,2,+3,83%,146,45%,1,3,-2
thyy,TLN,All_Maps,Attack,"Jett, Raze",0.60,201,18,22,3,-4,79%,124,24%,5,3,+2
Dep,ZETA,All_Maps,Attack,"Killjoy, Vyse",0.48,138,6,12,3,-6,54%,83,19%,0,2,-2
SugarZ3ro,ZETA,All_Maps,Attack,"Viper, Brimstone",1.03,268,11,13,2,-2,54%,183,28%,1,0,+1
Xdll,ZETA,All_Maps,Attack,"Sova, Skye",0.82,179,8,10,3,-2,46%,116,60%,1,2,-1
CLZ,ZETA,All_Maps,Attack,"Omen, Deadlock",0.38,130,5,13,2,-8,62%,79,33%,0,1,-1
TenTen,ZETA,All_Maps,Attack,"Jett, Raze",0.25,131,6,13,3,-7,38%,99,28%,0,6,-6
primmie,TLN,All_Maps,Defend,"Sage, Deadlock",1.54,221,12,5,4,+7,92%,149,42%,2,0,+2
Crws,TLN,All_Maps,Defend,"Viper, Fade",1.96,321,16,6,5,+10,100%,242,41%,4,1,+3
JitBoyS,TLN,All_Maps,Defend,"Killjoy, Astra",1.35,242,12,8,3,+4,100%,181,53%,2,0,+2
Killua,TLN,All_Maps,Defend,"Sova, Gekko",1.41,276,13,9,7,+4,100%,165,55%,1,0,+1
thyy,TLN,All_Maps,Defend,"Jett, Raze",0.85,151,8,8,3,0,77%,99,4%,2,1,+1
Dep,ZETA,All_Maps,Defend,"Killjoy, Vyse",1.43,334,28,20,3,+8,79%,207,46%,1,3,-2
SugarZ3ro,ZETA,All_Maps,Defend,"Viper, Brimstone",0.91,207,16,20,6,-4,63%,133,41%,0,5,-5
Xdll,ZETA,All_Maps,Defend,"Sova, Skye",0.89,209,19,21,1,-2,54%,142,49%,1,3,-2
CLZ,ZETA,All_Maps,Defend,"Omen, Deadlock",0.73,155,14,20,4,-6,58%,92,42%,0,0,0
TenTen,ZETA,All_Maps,Defend,"Jett, Raze",0.52,133,8,20,7,-12,50%,97,7%,5,6,-1
