,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinggg PRX,,5,1,1,,1,,,,,49,3,0
f0rsakeN PRX,,3,3,1,,,,,,,59,1,0
d4v41 PRX,,7,4,1,,,,,,,76,1,1
PatMen PRX,,5,1,,,,,,,,50,10,2
something PRX,,5,4,,,,1,,,,53,0,1
Jinboong DFM,,2,,,,,,,,,29,4,0
Meiy DFM,,6,2,,,,1,,,,48,2,2
Akame DFM,,3,2,,,1,,,,,56,1,1
SSeeS DFM,,3,1,,,1,,,,,33,7,0
gyen DFM,,5,4,,,1,1,,,,68,0,0
