Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
JitBoyS,TLN,Map_2_2Bind,All,Astra,1.43,221,19,12,7,+7,78%,162,43%,2,0,+2
Crws,TLN,Map_2_2Bind,All,Fade,1.42,279,24,13,6,+11,78%,159,35%,4,3,+1
primmie,TLN,Map_2_2Bind,All,Deadlock,1.06,171,16,12,3,+4,78%,127,34%,0,2,-2
ban,TLN,Map_2_2Bind,All,Gekko,0.77,187,14,17,8,-3,78%,122,27%,3,3,0
Governor,TLN,Map_2_2Bind,All,Raze,0.55,130,8,18,5,-10,65%,89,5%,3,3,0
margaret,NS,Map_2_2Bind,All,Viper,1.14,220,17,16,6,+1,78%,150,30%,5,1,+4
Ivy,NS,Map_2_2Bind,All,Vyse,0.96,170,15,15,3,0,74%,111,31%,0,1,-1
Persia,NS,Map_2_2Bind,All,Brimstone,0.95,175,13,16,11,-3,91%,112,28%,1,1,0
Dambi,NS,Map_2_2Bind,All,Neon,0.79,184,13,18,6,-5,61%,121,23%,3,4,-1
Francis,NS,Map_2_2Bind,All,Fade,0.73,161,14,16,3,-2,61%,99,21%,2,5,-3
JitBoyS,TLN,Map_2_2Bind,Attack,Astra,1.67,265,13,6,3,+7,83%,205,38%,1,0,+1
Crws,TLN,Map_2_2Bind,Attack,Fade,1.45,324,14,7,4,+7,92%,190,32%,3,1,+2
primmie,TLN,Map_2_2Bind,Attack,Deadlock,1.12,192,10,6,3,+4,92%,136,29%,0,1,-1
ban,TLN,Map_2_2Bind,Attack,Gekko,0.81,199,8,9,5,-1,75%,130,22%,2,2,0
Governor,TLN,Map_2_2Bind,Attack,Raze,0.48,111,3,9,3,-6,75%,82,3%,1,1,0
margaret,NS,Map_2_2Bind,Attack,Viper,1.01,191,7,7,3,0,82%,130,27%,2,0,+2
Ivy,NS,Map_2_2Bind,Attack,Vyse,0.74,107,4,6,2,-2,82%,78,40%,0,0,0
Persia,NS,Map_2_2Bind,Attack,Brimstone,0.52,102,3,8,9,-5,100%,58,33%,1,0,+1
Dambi,NS,Map_2_2Bind,Attack,Neon,1.45,268,11,6,1,+5,73%,162,21%,2,3,-1
Francis,NS,Map_2_2Bind,Attack,Fade,1.13,225,10,6,1,+4,73%,136,21%,1,2,-1
JitBoyS,TLN,Map_2_2Bind,Defend,Astra,1.17,174,6,6,4,0,73%,114,54%,1,0,+1
Crws,TLN,Map_2_2Bind,Defend,Fade,1.38,232,10,6,2,+4,64%,126,40%,1,2,-1
primmie,TLN,Map_2_2Bind,Defend,Deadlock,0.99,149,6,6,0,0,64%,117,40%,0,1,-1
ban,TLN,Map_2_2Bind,Defend,Gekko,0.74,175,6,8,3,-2,82%,114,33%,1,1,0
Governor,TLN,Map_2_2Bind,Defend,Raze,0.63,152,5,9,2,-4,55%,96,8%,2,2,0
margaret,NS,Map_2_2Bind,Defend,Viper,1.26,247,10,9,3,+1,75%,168,31%,3,1,+2
Ivy,NS,Map_2_2Bind,Defend,Vyse,1.17,230,11,9,1,+2,67%,140,28%,0,1,-1
Persia,NS,Map_2_2Bind,Defend,Brimstone,1.35,243,10,8,2,+2,83%,161,27%,0,1,-1
Dambi,NS,Map_2_2Bind,Defend,Neon,0.19,108,2,12,5,-10,50%,84,27%,1,1,0
Francis,NS,Map_2_2Bind,Defend,Fade,0.37,105,4,10,2,-6,50%,66,21%,1,3,-2
