,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crazyguy RRQ,,4,,,,2,,,,,45,4,0
Kushy RRQ,,7,,1,1,,1,,,,67,7,1
xffero RRQ,,3,,1,,,1,,,,36,2,1
Monyet RRQ,,5,,,,,,,,,29,6,0
Jemkin RRQ,,3,3,,,,,,,,45,0,0
crashies FNC,,4,1,,,,1,,,,44,5,1
Boaster FNC,,8,2,1,,1,1,,,,82,5,5
Chronicle FNC,,6,4,1,1,,,,,,91,4,1
kaajak FNC,,4,,,,,,,,,37,1,0
Alfajer FNC,,9,2,,,,,,,,59,2,1
