Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jemkin,RRQ,All_Maps,All,"Brimstone, Yoru, Jett",1.32,246,94,71,23,+23,73%,161,45%,22,13,+9
Kushy,RRQ,All_Maps,All,"Tejo, Fade, Killjoy, Kayo, Sova",0.85,159,64,77,26,-13,62%,109,25%,4,9,-5
xffero,RRQ,All_Maps,All,"Vyse, Viper, Astra, Killjoy, Cypher",0.83,154,56,66,31,-10,74%,109,24%,4,15,-11
Monyet,RRQ,All_Maps,All,"Neon, Raze, Viper, Omen",0.80,175,64,85,34,-21,61%,114,19%,9,19,-10
crazyguy,RRQ,All_Maps,All,"Breach, Omen, Tejo",0.77,165,51,73,29,-22,71%,106,26%,2,5,-3
f0rsakeN,PRX,All_Maps,All,"Neon, Omen, Killjoy, Sova, Fade",1.33,268,94,60,31,+34,78%,164,31%,13,10,+3
something,PRX,All_Maps,All,"Brimstone, Jett",1.05,212,76,67,17,+9,73%,133,25%,21,14,+7
d4v41,PRX,All_Maps,All,"Killjoy, Viper, Astra, Vyse",1.03,206,71,65,30,+6,77%,141,25%,10,6,+4
Jinggg,PRX,All_Maps,All,"Raze, Phoenix, Omen",0.94,181,69,70,25,-1,80%,122,27%,13,6,+7
PatMen,PRX,All_Maps,All,"Breach, Skye, Fade, Viper, Kayo",0.89,174,62,67,40,-5,76%,113,36%,4,5,-1
Jemkin,RRQ,All_Maps,Attack,"Brimstone, Yoru, Jett",1.09,225,43,38,12,+5,66%,145,47%,10,6,+4
Kushy,RRQ,All_Maps,Attack,"Tejo, Fade, Killjoy, Kayo, Sova",0.98,182,36,36,13,0,68%,116,31%,3,5,-2
xffero,RRQ,All_Maps,Attack,"Vyse, Viper, Astra, Killjoy, Cypher",0.93,174,34,35,9,-1,77%,123,23%,3,7,-4
Monyet,RRQ,All_Maps,Attack,"Neon, Raze, Viper, Omen",0.76,172,33,44,16,-11,58%,107,22%,5,13,-8
crazyguy,RRQ,All_Maps,Attack,"Breach, Omen, Tejo",0.83,172,28,38,16,-10,68%,116,23%,0,1,-1
f0rsakeN,PRX,All_Maps,Attack,"Neon, Omen, Killjoy, Sova, Fade",1.56,278,51,24,15,+27,78%,188,32%,5,4,+1
something,PRX,All_Maps,Attack,"Brimstone, Jett",0.98,213,36,32,8,+4,67%,129,34%,8,7,+1
d4v41,PRX,All_Maps,Attack,"Killjoy, Viper, Astra, Vyse",0.98,183,33,31,11,+2,78%,132,26%,5,2,+3
Jinggg,PRX,All_Maps,Attack,"Raze, Phoenix, Omen",0.81,184,32,36,11,-4,73%,117,26%,9,5,+4
PatMen,PRX,All_Maps,Attack,"Breach, Skye, Fade, Viper, Kayo",0.84,169,29,32,19,-3,78%,109,27%,2,2,0
Jemkin,RRQ,All_Maps,Defend,"Brimstone, Yoru, Jett",1.56,300,51,33,11,+18,80%,177,44%,12,7,+5
Kushy,RRQ,All_Maps,Defend,"Tejo, Fade, Killjoy, Kayo, Sova",0.73,166,28,41,13,-13,55%,102,19%,1,4,-3
xffero,RRQ,All_Maps,Defend,"Vyse, Viper, Astra, Killjoy, Cypher",0.74,130,22,31,22,-9,69%,92,24%,1,8,-7
Monyet,RRQ,All_Maps,Defend,"Neon, Raze, Viper, Omen",0.84,193,31,41,18,-10,63%,121,18%,4,6,-2
crazyguy,RRQ,All_Maps,Defend,"Breach, Omen, Tejo",0.70,144,23,35,13,-12,73%,95,29%,2,4,-2
f0rsakeN,PRX,All_Maps,Defend,"Neon, Omen, Killjoy, Sova, Fade",1.11,228,43,36,16,+7,79%,141,31%,8,6,+2
something,PRX,All_Maps,Defend,"Brimstone, Jett",1.12,206,40,35,9,+5,77%,137,18%,13,7,+6
d4v41,PRX,All_Maps,Defend,"Killjoy, Viper, Astra, Vyse",1.08,218,38,34,19,+4,77%,148,25%,5,4,+1
Jinggg,PRX,All_Maps,Defend,"Raze, Phoenix, Omen",1.07,192,37,34,14,+3,87%,126,28%,4,1,+3
PatMen,PRX,All_Maps,Defend,"Breach, Skye, Fade, Viper, Kayo",0.93,176,33,35,21,-2,75%,118,47%,2,3,-1
