Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
pANcada,LOUD,Map_2_2Bind,All,Brimstone,1.27,246,18,15,16,+3,77%,169,49%,1,1,0
Virtyy,LOUD,Map_2_2Bind,All,Raze,1.26,255,20,14,6,+6,82%,166,21%,4,6,-2
cauanzin,LOUD,Map_2_2Bind,All,Gekko,1.15,215,17,15,7,+2,77%,124,26%,2,2,0
RobbieBk,LOUD,Map_2_2Bind,All,Skye,1.07,220,17,15,5,+2,59%,137,44%,1,3,-2
lukxo,LOUD,Map_2_2Bind,All,Viper,1.06,204,17,15,4,+2,73%,140,37%,2,0,+2
Shyy,KRÜ,Map_2_2Bind,All,Viper,1.30,246,20,15,7,+5,77%,166,43%,3,0,+3
Dantedeu5,KRÜ,Map_2_2Bind,All,Yoru,1.00,214,18,19,3,-1,64%,141,29%,3,2,+1
Mazino,KRÜ,Map_2_2Bind,All,Fade,0.87,177,15,16,4,-1,59%,99,17%,4,1,+3
keznit,KRÜ,Map_2_2Bind,All,Raze,0.63,186,11,19,7,-8,59%,134,20%,2,4,-2
Melser,KRÜ,Map_2_2Bind,All,Brimstone,0.43,133,10,20,3,-10,64%,83,38%,0,3,-3
pANcada,LOUD,Map_2_2Bind,Attack,Brimstone,1.23,237,8,7,5,+1,70%,146,44%,1,0,+1
Virtyy,LOUD,Map_2_2Bind,Attack,Raze,0.67,173,5,8,4,-3,70%,117,11%,1,5,-4
cauanzin,LOUD,Map_2_2Bind,Attack,Gekko,0.84,150,6,7,3,-1,60%,92,13%,0,1,-1
RobbieBk,LOUD,Map_2_2Bind,Attack,Skye,1.15,190,7,6,1,+1,60%,130,47%,0,1,-1
lukxo,LOUD,Map_2_2Bind,Attack,Viper,1.55,313,12,6,1,+6,70%,199,37%,1,0,+1
Shyy,KRÜ,Map_2_2Bind,Attack,Viper,1.01,238,10,9,3,+1,75%,147,25%,2,0,+2
Dantedeu5,KRÜ,Map_2_2Bind,Attack,Yoru,1.39,244,12,9,2,+3,75%,170,40%,1,0,+1
Mazino,KRÜ,Map_2_2Bind,Attack,Fade,0.38,114,5,10,2,-5,50%,60,13%,1,1,0
keznit,KRÜ,Map_2_2Bind,Attack,Raze,0.78,215,7,11,6,-4,75%,143,13%,1,4,-3
Melser,KRÜ,Map_2_2Bind,Attack,Brimstone,0.49,149,6,12,2,-6,58%,92,53%,0,2,-2
pANcada,LOUD,Map_2_2Bind,Defend,Brimstone,1.31,255,10,8,11,+2,83%,188,52%,0,1,-1
Virtyy,LOUD,Map_2_2Bind,Defend,Raze,1.75,324,15,6,2,+9,92%,208,26%,3,1,+2
cauanzin,LOUD,Map_2_2Bind,Defend,Gekko,1.42,269,11,8,4,+3,92%,151,37%,2,1,+1
RobbieBk,LOUD,Map_2_2Bind,Defend,Skye,1.00,246,10,9,4,+1,58%,144,42%,1,2,-1
lukxo,LOUD,Map_2_2Bind,Defend,Viper,0.65,115,5,9,3,-4,75%,90,38%,1,0,+1
Shyy,KRÜ,Map_2_2Bind,Defend,Viper,1.64,257,10,6,4,+4,80%,188,67%,1,0,+1
Dantedeu5,KRÜ,Map_2_2Bind,Defend,Yoru,0.54,179,6,10,1,-4,50%,106,15%,2,2,0
Mazino,KRÜ,Map_2_2Bind,Defend,Fade,1.47,254,10,6,2,+4,70%,146,19%,3,0,+3
keznit,KRÜ,Map_2_2Bind,Defend,Raze,0.45,153,4,8,1,-4,40%,123,31%,1,0,+1
Melser,KRÜ,Map_2_2Bind,Defend,Brimstone,0.37,116,4,8,1,-4,70%,72,21%,0,1,-1
