Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ZmjjKK,EDG,Map_1_1Lotus,All,Raze,1.50,327,28,20,8,+8,85%,208,24%,8,5,+3
Jieni7,EDG,Map_1_1Lotus,All,Omen,1.43,243,23,18,9,+5,81%,153,36%,2,0,+2
CHICHOO,EDG,Map_1_1Lotus,All,Vyse,1.03,186,18,18,5,0,73%,130,39%,1,2,-1
Smoggy,EDG,Map_1_1Lotus,All,Fade,0.85,155,16,20,10,-4,69%,106,38%,1,0,+1
nobody,EDG,Map_1_1Lotus,All,Yoru,0.45,129,9,22,9,-13,77%,86,31%,2,5,-3
SpiritZ1,DRG,Map_1_1Lotus,All,Yoru,1.20,266,25,18,9,+7,73%,167,42%,5,4,+1
Nicc,DRG,Map_1_1Lotus,All,Breach,1.13,229,20,18,12,+2,85%,159,48%,1,0,+1
Flex1n,DRG,Map_1_1Lotus,All,Omen,0.99,215,20,20,11,0,73%,130,46%,1,3,-2
Akeman,DRG,Map_1_1Lotus,All,Neon,0.90,243,21,22,6,-1,81%,173,31%,5,5,0
vo0kashu,DRG,Map_1_1Lotus,All,Cypher,0.80,129,12,16,9,-4,77%,91,40%,0,2,-2
ZmjjKK,EDG,Map_1_1Lotus,Attack,Raze,1.18,254,11,11,3,0,77%,157,25%,3,4,-1
Jieni7,EDG,Map_1_1Lotus,Attack,Omen,1.57,297,13,9,5,+4,92%,196,36%,1,0,+1
CHICHOO,EDG,Map_1_1Lotus,Attack,Vyse,1.14,178,9,7,2,+2,69%,142,39%,0,1,-1
Smoggy,EDG,Map_1_1Lotus,Attack,Fade,0.99,199,11,10,5,+1,77%,132,47%,1,0,+1
nobody,EDG,Map_1_1Lotus,Attack,Yoru,0.52,136,5,11,6,-6,77%,88,24%,1,2,-1
SpiritZ1,DRG,Map_1_1Lotus,Attack,Yoru,1.43,281,14,8,5,+6,77%,173,35%,1,2,-1
Nicc,DRG,Map_1_1Lotus,Attack,Breach,1.34,219,10,8,9,+2,85%,154,44%,1,0,+1
Flex1n,DRG,Map_1_1Lotus,Attack,Omen,0.74,170,8,10,7,-2,77%,100,37%,0,2,-2
Akeman,DRG,Map_1_1Lotus,Attack,Neon,0.88,253,11,11,4,0,85%,183,24%,3,3,0
vo0kashu,DRG,Map_1_1Lotus,Attack,Cypher,0.84,142,7,8,5,-1,77%,103,41%,0,1,-1
ZmjjKK,EDG,Map_1_1Lotus,Defend,Raze,1.82,400,17,9,5,+8,92%,259,24%,5,1,+4
Jieni7,EDG,Map_1_1Lotus,Defend,Omen,1.30,189,10,9,4,+1,69%,110,35%,1,0,+1
CHICHOO,EDG,Map_1_1Lotus,Defend,Vyse,0.92,194,9,11,3,-2,77%,118,38%,1,1,0
Smoggy,EDG,Map_1_1Lotus,Defend,Fade,0.71,111,5,10,5,-5,62%,80,27%,0,0,0
nobody,EDG,Map_1_1Lotus,Defend,Yoru,0.39,122,4,11,3,-7,77%,84,39%,1,3,-2
SpiritZ1,DRG,Map_1_1Lotus,Defend,Yoru,0.97,251,11,10,4,+1,69%,161,52%,4,2,+2
Nicc,DRG,Map_1_1Lotus,Defend,Breach,0.93,239,10,10,3,0,85%,164,53%,0,0,0
Flex1n,DRG,Map_1_1Lotus,Defend,Omen,1.24,260,12,10,4,+2,69%,160,55%,1,1,0
Akeman,DRG,Map_1_1Lotus,Defend,Neon,0.92,233,10,11,2,-1,77%,163,44%,2,2,0
vo0kashu,DRG,Map_1_1Lotus,Defend,Cypher,0.77,116,5,8,4,-3,77%,79,38%,0,1,-1
