(BANK) SEN G2 (BANK),1 0.2k 0.3k,2 4.5k $$ 8.6k,3 12.7k $$ $$$ 0.7k,4 14.0k $$$ $ 8.9k,5 17.1k $$$ $$$ 2.9k,6 18.5k $$$ $$ 8.7k,7 21.0k $$$ $$$ 1.8k,8 22.5k $$$ $ 9.1k,9 12.1k $$$ $$$ 7.8k,10 4.7k $$$ $$$ 14.4k,11 16.4k $$$ $$$ 3.2k,12 12.6k $$$ $$ 0.4k
(BANK) SEN G2 (BANK),13 0.2k 0.3k,14 8.4k $$ 4.2k,15 10.9k $$ $$ 1.3k,16 2.2k $$$ $$ 10.1k,17 9.9k $ $$$ 12.2k,18 4.6k $$$ $$$ 20.2k,19 1.3k $$ $$$ 20.8k,20 6.5k $ $$$ 29.7k,21 1.8k $$$ $$$ 34.8k,22 7.8k $$$ $$$ 18.8k,23 8.2k $$ $$$ 24.3k,
