Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
silentzz,2G,Map_1_1Corrode,All,Vyse,1.61,255,26,13,8,+13,88%,165,47%,2,0,+2
pryze,2G,Map_1_1Corrode,All,Fade,1.13,246,20,21,17,-1,85%,170,20%,3,1,+2
gobera,2G,Map_1_1Corrode,All,Viper,0.79,163,15,17,5,-2,69%,107,23%,2,1,+1
spike,2G,Map_1_1Corrode,All,Neon,0.77,258,22,25,7,-3,77%,151,17%,9,3,+6
lz,2G,Map_1_1Corrode,All,Omen,0.59,114,11,18,8,-7,65%,71,34%,2,3,-1
adverso,FUR,Map_1_1Corrode,All,Fade,1.17,257,21,21,13,0,92%,169,20%,2,5,-3
tuyz,FUR,Map_1_1Corrode,All,Omen,1.11,177,17,15,9,+2,85%,118,37%,1,2,-1
heat,FUR,Map_1_1Corrode,All,Viper,1.08,191,18,17,7,+1,73%,126,40%,2,2,0
Palla,FUR,Map_1_1Corrode,All,Neon,1.04,269,24,23,6,+1,77%,158,26%,3,4,-1
Urango,FUR,Map_1_1Corrode,All,Sage,0.92,157,14,18,13,-4,73%,89,24%,0,5,-5
silentzz,2G,Map_1_1Corrode,Attack,Vyse,1.92,292,15,7,4,+8,85%,186,58%,1,0,+1
pryze,2G,Map_1_1Corrode,Attack,Fade,1.00,193,8,10,7,-2,85%,145,26%,1,1,0
gobera,2G,Map_1_1Corrode,Attack,Viper,0.40,128,5,11,4,-6,62%,85,14%,0,0,0
spike,2G,Map_1_1Corrode,Attack,Neon,0.65,234,10,13,2,-3,77%,135,21%,6,1,+5
lz,2G,Map_1_1Corrode,Attack,Omen,0.18,49,2,10,4,-8,54%,23,11%,0,3,-3
adverso,FUR,Map_1_1Corrode,Attack,Fade,1.10,259,11,12,6,-1,85%,170,26%,1,2,-1
tuyz,FUR,Map_1_1Corrode,Attack,Omen,0.86,140,7,9,4,-2,77%,77,86%,0,1,-1
heat,FUR,Map_1_1Corrode,Attack,Viper,0.56,106,5,10,3,-5,54%,86,40%,0,2,-2
Palla,FUR,Map_1_1Corrode,Attack,Neon,0.83,249,10,13,3,-3,77%,142,22%,2,3,-1
Urango,FUR,Map_1_1Corrode,Attack,Sage,1.26,235,10,10,8,0,85%,127,25%,0,2,-2
silentzz,2G,Map_1_1Corrode,Defend,Vyse,1.30,220,11,6,4,+5,92%,143,37%,1,0,+1
pryze,2G,Map_1_1Corrode,Defend,Fade,1.26,300,12,11,10,+1,85%,195,16%,2,0,+2
gobera,2G,Map_1_1Corrode,Defend,Viper,1.18,199,10,6,1,+4,77%,128,31%,2,1,+1
spike,2G,Map_1_1Corrode,Defend,Neon,0.89,283,12,12,5,0,77%,168,14%,3,2,+1
lz,2G,Map_1_1Corrode,Defend,Omen,1.01,181,9,8,4,+1,77%,120,45%,2,0,+2
adverso,FUR,Map_1_1Corrode,Defend,Fade,1.23,255,10,9,7,+1,100%,168,16%,1,3,-2
tuyz,FUR,Map_1_1Corrode,Defend,Omen,1.37,215,10,6,5,+4,92%,158,26%,1,1,0
heat,FUR,Map_1_1Corrode,Defend,Viper,1.61,276,13,7,4,+6,92%,166,39%,2,0,+2
Palla,FUR,Map_1_1Corrode,Defend,Neon,1.25,290,14,10,3,+4,77%,175,31%,1,1,0
Urango,FUR,Map_1_1Corrode,Defend,Sage,0.58,81,4,8,5,-4,62%,51,22%,0,3,-3
