Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Lotus,1,"""0-1""",FNC,Attackers,Elimination
2Lotus,2,"""1-1""",APK,Defenders,Elimination
2Lotus,3,"""2-1""",APK,Defenders,Elimination
2Lotus,4,"""3-1""",APK,Defenders,Time Expired
2Lotus,5,"""3-2""",FNC,Attackers,Elimination
2Lotus,6,"""4-2""",APK,Defenders,Elimination
2Lotus,7,"""4-3""",FNC,Attackers,Elimination
2Lotus,8,"""5-3""",APK,Defenders,Defuse
2Lotus,9,"""6-3""",APK,Defenders,Time Expired
2Lotus,10,"""7-3""",APK,Defenders,Elimination
2Lotus,11,"""7-4""",FNC,Attackers,Elimination
2Lotus,12,"""8-4""",APK,Defenders,Defuse
2Lotus,13,"""9-4""",FNC,Attackers,Elimination
2Lotus,14,"""10-4""",FNC,Attackers,Elimination
2Lotus,15,"""10-5""",APK,Defenders,Elimination
2Lotus,16,"""10-6""",APK,Defenders,Elimination
2Lotus,17,"""10-7""",APK,Defenders,Elimination
2Lotus,18,"""10-8""",APK,Defenders,Elimination
2Lotus,19,"""10-9""",APK,Defenders,Elimination
2Lotus,20,"""10-10""",APK,Defenders,Elimination
2Lotus,21,"""10-11""",APK,Defenders,Elimination
2Lotus,22,"""10-12""",APK,Defenders,Elimination
2Lotus,23,"""10-13""",APK,Defenders,Defuse
2Lotus,24,"""""",,,
