Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Meteor,T1,Map_2_2Haven,All,Iso,1.14,238,16,15,3,+1,60%,157,34%,3,3,0
BuZz,T1,Map_2_2Haven,All,Yoru,0.96,219,14,16,4,-2,55%,146,24%,1,4,-3
stax,T1,Map_2_2Haven,All,Sova,0.90,203,14,15,3,-1,70%,132,27%,2,1,+1
Sylvan,T1,Map_2_2Haven,All,Omen,0.80,148,11,16,11,-5,65%,91,18%,0,3,-3
iZu,T1,Map_2_2Haven,All,Cypher,0.36,96,6,17,3,-11,65%,64,30%,1,2,-1
primmie,TLN,Map_2_2Haven,All,Yoru,1.85,347,26,11,6,+15,90%,203,23%,4,0,+4
Killua,TLN,Map_2_2Haven,All,Tejo,1.52,234,18,10,4,+8,70%,162,35%,2,0,+2
Crws,TLN,Map_2_2Haven,All,Deadlock,1.05,207,16,13,4,+3,80%,134,31%,3,3,0
JitBoyS,TLN,Map_2_2Haven,All,Cypher,0.81,186,12,15,10,-3,80%,124,29%,3,3,0
thyy,TLN,Map_2_2Haven,All,Omen,0.71,115,7,12,15,-5,75%,74,40%,1,1,0
Meteor,T1,Map_2_2Haven,Attack,Iso,1.26,271,11,9,2,+2,67%,176,30%,2,2,0
BuZz,T1,Map_2_2Haven,Attack,Yoru,0.35,127,4,10,3,-6,50%,101,19%,1,3,-2
stax,T1,Map_2_2Haven,Attack,Sova,1.21,269,12,9,1,+3,75%,172,23%,2,0,+2
Sylvan,T1,Map_2_2Haven,Attack,Omen,1.02,150,7,8,8,-1,75%,91,33%,0,1,-1
iZu,T1,Map_2_2Haven,Attack,Cypher,0.64,121,5,9,1,-4,83%,78,36%,1,0,+1
primmie,TLN,Map_2_2Haven,Attack,Yoru,1.63,346,11,5,1,+6,88%,183,13%,2,0,+2
Killua,TLN,Map_2_2Haven,Attack,Tejo,1.69,225,7,3,1,+4,88%,187,35%,1,0,+1
Crws,TLN,Map_2_2Haven,Attack,Deadlock,0.92,183,6,5,1,+1,75%,135,27%,1,0,+1
JitBoyS,TLN,Map_2_2Haven,Attack,Cypher,1.32,241,7,4,4,+3,88%,148,37%,2,0,+2
thyy,TLN,Map_2_2Haven,Attack,Omen,0.73,123,3,5,6,-2,63%,74,22%,1,1,0
Meteor,T1,Map_2_2Haven,Defend,Iso,0.97,190,5,6,1,-1,50%,128,43%,1,1,0
BuZz,T1,Map_2_2Haven,Defend,Yoru,1.87,358,10,6,1,+4,63%,214,29%,0,1,-1
stax,T1,Map_2_2Haven,Defend,Sova,0.44,105,2,6,2,-4,63%,72,43%,0,1,-1
Sylvan,T1,Map_2_2Haven,Defend,Omen,0.47,147,4,8,3,-4,50%,91,9%,0,2,-2
iZu,T1,Map_2_2Haven,Defend,Cypher,0.02,60,1,8,2,-7,38%,44,17%,0,2,-2
primmie,TLN,Map_2_2Haven,Defend,Yoru,1.99,348,15,6,5,+9,92%,216,31%,2,0,+2
Killua,TLN,Map_2_2Haven,Defend,Tejo,1.41,241,11,7,3,+4,58%,145,35%,1,0,+1
Crws,TLN,Map_2_2Haven,Defend,Deadlock,1.13,224,10,8,3,+2,83%,133,33%,2,3,-1
JitBoyS,TLN,Map_2_2Haven,Defend,Cypher,0.46,150,5,11,6,-6,75%,108,23%,1,3,-2
thyy,TLN,Map_2_2Haven,Defend,Omen,0.69,111,4,7,9,-3,83%,74,55%,0,0,0
