(BANK) FUT TL (BANK),1 0.3k 0.2k,2 5.9k $$ 9.0k,3 14.1k $$ $$$ 1.0k,4 22.3k $$$ $ 9.3k,5 18.6k $$$ $$$ 5.1k,6 18.7k $$$ $$ 2.3k,7 16.7k $$$ $ 8.2k,8 6.8k $$$ $$$ 5.6k,9 7.5k $$$ $ 8.6k,10 19.5k $$$ $$$ 1.3k,11 8.5k $$$ $$$ 7.1k,12 1.0k $$$ $$$ 6.2k
(BANK) FUT TL (BANK),13 0.2k 0.2k,14 9.4k $$ 0.5k,15 0.6k $$$ $$ 12.1k,16 3.6k $$ $$$ 3.8k,17 3.2k $$ $$ 1.2k,18 6.7k $$$ $$ 1.4k,19 10.3k $ $$$ 2.8k,,,,,
