Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
xffero,RRQ,Map_1_1Ascent,All,Omen,1.19,214,22,19,12,+3,61%,124,35%,1,2,-1
Jemkin,RRQ,Map_1_1Ascent,All,Waylay,1.05,197,21,18,4,+3,68%,116,42%,6,5,+1
Monyet,RRQ,Map_1_1Ascent,All,Neon,0.84,182,15,21,9,-6,64%,125,18%,6,5,+1
crazyguy,RRQ,Map_1_1Ascent,All,Sova,0.71,156,13,22,9,-9,61%,114,17%,0,0,0
Kushy,RRQ,Map_1_1Ascent,All,Vyse,0.69,115,10,20,7,-10,54%,83,38%,0,3,-3
kellyS,TS,Map_1_1Ascent,All,Vyse,1.48,258,25,13,6,+12,71%,172,24%,3,0,+3
invy,TS,Map_1_1Ascent,All,Chamber,1.48,286,28,17,4,+11,75%,181,28%,4,3,+1
n1zzy,TS,Map_1_1Ascent,All,Yoru,1.02,218,22,16,2,+6,57%,140,50%,4,6,-2
JessieVash,TS,Map_1_1Ascent,All,Sova,0.86,145,16,16,2,0,57%,115,36%,2,1,+1
Wild0reoo,TS,Map_1_1Ascent,All,Omen,0.68,116,9,19,19,-10,71%,78,34%,2,3,-1
xffero,RRQ,Map_1_1Ascent,Attack,Omen,0.83,140,6,11,5,-5,50%,81,37%,1,0,+1
Jemkin,RRQ,Map_1_1Ascent,Attack,Waylay,0.80,159,9,11,1,-2,57%,88,55%,2,4,-2
Monyet,RRQ,Map_1_1Ascent,Attack,Neon,0.24,103,3,13,3,-10,57%,81,13%,1,4,-3
crazyguy,RRQ,Map_1_1Ascent,Attack,Sova,0.48,112,4,13,5,-9,57%,80,15%,0,0,0
Kushy,RRQ,Map_1_1Ascent,Attack,Vyse,0.33,75,3,12,1,-9,36%,55,20%,0,2,-2
kellyS,TS,Map_1_1Ascent,Attack,Vyse,1.08,182,9,9,2,0,57%,140,18%,0,0,0
invy,TS,Map_1_1Ascent,Attack,Chamber,1.38,290,14,10,1,+4,64%,182,26%,1,2,-1
n1zzy,TS,Map_1_1Ascent,Attack,Yoru,0.31,133,6,12,0,-6,36%,86,50%,2,6,-4
JessieVash,TS,Map_1_1Ascent,Attack,Sova,0.42,122,6,13,0,-7,29%,90,29%,1,1,0
Wild0reoo,TS,Map_1_1Ascent,Attack,Omen,0.63,130,5,12,9,-7,57%,86,39%,1,0,+1
xffero,RRQ,Map_1_1Ascent,Defend,Omen,1.55,289,16,8,7,+8,71%,168,34%,0,2,-2
Jemkin,RRQ,Map_1_1Ascent,Defend,Waylay,1.31,236,12,7,3,+5,79%,143,30%,4,1,+3
Monyet,RRQ,Map_1_1Ascent,Defend,Neon,1.43,261,12,8,6,+4,71%,169,21%,5,1,+4
crazyguy,RRQ,Map_1_1Ascent,Defend,Sova,0.94,201,9,9,4,0,64%,148,19%,0,0,0
Kushy,RRQ,Map_1_1Ascent,Defend,Vyse,1.05,155,7,8,6,-1,71%,111,45%,0,1,-1
kellyS,TS,Map_1_1Ascent,Defend,Vyse,1.88,335,16,4,4,+12,86%,203,31%,3,0,+3
invy,TS,Map_1_1Ascent,Defend,Chamber,1.58,283,14,7,3,+7,86%,180,30%,3,1,+2
n1zzy,TS,Map_1_1Ascent,Defend,Yoru,1.73,304,16,4,2,+12,79%,194,50%,2,0,+2
JessieVash,TS,Map_1_1Ascent,Defend,Sova,1.30,169,10,3,2,+7,86%,139,40%,1,0,+1
Wild0reoo,TS,Map_1_1Ascent,Defend,Omen,0.74,104,4,7,10,-3,86%,71,29%,1,3,-2
