Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Juicy,WOL,Map_2_2Corrode,All,Yoru,,251,19,13,8,+6,,,,,,
Lysoar,WOL,Map_2_2Corrode,All,Vyse,,245,21,11,2,+10,,,,,,
Spring,WOL,Map_2_2Corrode,All,Viper,,218,15,16,5,-1,,,,,,
Yuicaw,WOL,Map_2_2Corrode,All,Omen,,196,15,13,14,+2,,,,,,
SiuFatBB,WOL,Map_2_2Corrode,All,Fade,,188,14,10,5,+4,,,,,,
Baibai,BLG,Map_2_2Corrode,All,Neon,,293,23,19,3,+4,,,,,,
gin,BLG,Map_2_2Corrode,All,Vyse,,179,13,18,2,-5,,,,,,
bud,BLG,Map_2_2Corrode,All,Viper,,147,10,17,3,-7,,,,,,
M1ng929,BLG,Map_2_2Corrode,All,Omen,,129,9,17,9,-8,,,,,,
rin,BLG,Map_2_2Corrode,All,Fade,,104,8,13,11,-5,,,,,,
Juicy,WOL,Map_2_2Corrode,Attack,Yoru,,,,,,,,,
Lysoar,WOL,Map_2_2Corrode,Attack,Vyse,,,,,,,,,
Spring,WOL,Map_2_2Corrode,Attack,Viper,,,,,,,,,
Yuicaw,WOL,Map_2_2Corrode,Attack,Omen,,,,,,,,,
SiuFatBB,WOL,Map_2_2Corrode,Attack,Fade,,,,,,,,,
Baibai,BLG,Map_2_2Corrode,Attack,Neon,,,,,,,,,
gin,BLG,Map_2_2Corrode,Attack,Vyse,,,,,,,,,
bud,BLG,Map_2_2Corrode,Attack,Viper,,,,,,,,,
M1ng929,BLG,Map_2_2Corrode,Attack,Omen,,,,,,,,,
rin,BLG,Map_2_2Corrode,Attack,Fade,,,,,,,,,
Juicy,WOL,Map_2_2Corrode,Defend,Yoru,,,,,,,,,
Lysoar,WOL,Map_2_2Corrode,Defend,Vyse,,,,,,,,,
Spring,WOL,Map_2_2Corrode,Defend,Viper,,,,,,,,,
Yuicaw,WOL,Map_2_2Corrode,Defend,Omen,,,,,,,,,
SiuFatBB,WOL,Map_2_2Corrode,Defend,Fade,,,,,,,,,
Baibai,BLG,Map_2_2Corrode,Defend,Neon,,,,,,,,,
gin,BLG,Map_2_2Corrode,Defend,Vyse,,,,,,,,,
bud,BLG,Map_2_2Corrode,Defend,Viper,,,,,,,,,
M1ng929,BLG,Map_2_2Corrode,Defend,Omen,,,,,,,,,
rin,BLG,Map_2_2Corrode,Defend,Fade,,,,,,,,,
