Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Spring,WOL,Map_3_3Lotus,All,Viper,,284,18,11,10,+7,,,,,,
Juicy,WOL,Map_3_3Lotus,All,Neon,,275,18,10,6,+8,,,,,,
SiuFatBB,WOL,Map_3_3Lotus,All,Tejo,,258,19,9,3,+10,,,,,,
Yuicaw,WOL,Map_3_3Lotus,All,Breach,,210,14,10,14,+4,,,,,,
Lysoar,WOL,Map_3_3Lotus,All,Omen,,149,10,13,5,-3,,,,,,
HanChe,AG,Map_3_3Lotus,All,Viper,,213,13,15,6,-2,,,,,,
Lsn,AG,Map_3_3Lotus,All,Tejo,,176,13,15,2,-2,,,,,,
deLb,AG,Map_3_3Lotus,All,Deadlock,,159,11,16,2,-5,,,,,,
K1ra,AG,Map_3_3Lotus,All,Omen,,137,10,15,4,-5,,,,,,
Bai,AG,Map_3_3Lotus,All,Neon,,113,6,18,4,-12,,,,,,
Spring,WOL,Map_3_3Lotus,Attack,Viper,,,,,,,,,
Juicy,WOL,Map_3_3Lotus,Attack,Neon,,,,,,,,,
SiuFatBB,WOL,Map_3_3Lotus,Attack,Tejo,,,,,,,,,
Yuicaw,WOL,Map_3_3Lotus,Attack,Breach,,,,,,,,,
Lysoar,WOL,Map_3_3Lotus,Attack,Omen,,,,,,,,,
HanChe,AG,Map_3_3Lotus,Attack,Viper,,,,,,,,,
Lsn,AG,Map_3_3Lotus,Attack,Tejo,,,,,,,,,
deLb,AG,Map_3_3Lotus,Attack,Deadlock,,,,,,,,,
K1ra,AG,Map_3_3Lotus,Attack,Omen,,,,,,,,,
Bai,AG,Map_3_3Lotus,Attack,Neon,,,,,,,,,
Spring,WOL,Map_3_3Lotus,Defend,Viper,,,,,,,,,
Juicy,WOL,Map_3_3Lotus,Defend,Neon,,,,,,,,,
SiuFatBB,WOL,Map_3_3Lotus,Defend,Tejo,,,,,,,,,
Yuicaw,WOL,Map_3_3Lotus,Defend,Breach,,,,,,,,,
Lysoar,WOL,Map_3_3Lotus,Defend,Omen,,,,,,,,,
HanChe,AG,Map_3_3Lotus,Defend,Viper,,,,,,,,,
Lsn,AG,Map_3_3Lotus,Defend,Tejo,,,,,,,,,
deLb,AG,Map_3_3Lotus,Defend,Deadlock,,,,,,,,,
K1ra,AG,Map_3_3Lotus,Defend,Omen,,,,,,,,,
Bai,AG,Map_3_3Lotus,Defend,Neon,,,,,,,,,
