,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crashies FNC,,5,2,,,,,,,,51,9,3
Boaster FNC,,5,,,,,1,,,,43,2,0
Chronicle FNC,,6,2,1,,,,,,,65,0,0
kaajak FNC,,6,2,,,,,,,,49,3,1
Alfajer FNC,,8,1,1,,,1,,,,82,1,1
qRaxs FUT,,5,,,,1,,,,,41,3,0
AtaKaptan FUT,,2,1,,,,,,,,42,3,0
MrFaliN FUT,,4,1,,,,,,,,40,3,0
yetujey FUT,,4,1,,,,,,,,41,0,2
xeus FUT,,2,3,1,,,,,,,47,1,0
