Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
xenom,MIBR,Map_1_1Haven,All,Omen,1.38,245,20,12,9,+8,78%,170,33%,1,1,0
artzin,MIBR,Map_1_1Haven,All,Breach,1.26,256,20,14,12,+6,70%,170,34%,2,3,-1
aspas,MIBR,Map_1_1Haven,All,Jett,1.01,174,14,13,3,+1,78%,101,41%,4,2,+2
Verno,MIBR,Map_1_1Haven,All,Tejo,0.95,163,14,13,3,+1,65%,123,25%,0,1,-1
cortezia,MIBR,Map_1_1Haven,All,Cypher,0.62,151,14,18,3,-4,70%,99,24%,4,5,-1
leaf,G2,Map_1_1Haven,All,Vyse,1.11,232,18,18,5,0,74%,160,22%,5,0,+5
valyn,G2,Map_1_1Haven,All,Astra,1.09,217,18,16,7,+2,65%,144,47%,3,3,0
jawgemo,G2,Map_1_1Haven,All,Yoru,1.05,183,16,16,2,0,70%,140,34%,2,4,-2
trent,G2,Map_1_1Haven,All,Tejo,0.93,156,10,14,12,-4,74%,115,20%,0,3,-3
JonahP,G2,Map_1_1Haven,All,Breach,0.68,123,8,18,7,-10,70%,82,10%,2,1,+1
xenom,MIBR,Map_1_1Haven,Attack,Omen,1.24,226,9,5,2,+4,100%,171,30%,0,0,0
artzin,MIBR,Map_1_1Haven,Attack,Breach,1.09,239,9,7,4,+2,82%,159,38%,2,0,+2
aspas,MIBR,Map_1_1Haven,Attack,Jett,1.08,232,9,7,2,+2,73%,144,73%,3,2,+1
Verno,MIBR,Map_1_1Haven,Attack,Tejo,1.16,206,9,6,1,+3,73%,151,25%,0,1,-1
cortezia,MIBR,Map_1_1Haven,Attack,Cypher,0.84,199,9,8,2,+1,91%,122,18%,1,2,-1
leaf,G2,Map_1_1Haven,Attack,Vyse,1.37,271,12,8,2,+4,75%,155,24%,4,0,+4
valyn,G2,Map_1_1Haven,Attack,Astra,1.10,216,9,7,7,+2,75%,129,50%,1,1,0
jawgemo,G2,Map_1_1Haven,Attack,Yoru,1.10,215,9,8,1,+1,75%,157,36%,1,3,-2
trent,G2,Map_1_1Haven,Attack,Tejo,0.72,102,3,7,5,-4,75%,78,19%,0,1,-1
JonahP,G2,Map_1_1Haven,Attack,Breach,0.71,100,4,7,1,-3,75%,68,12%,1,0,+1
xenom,MIBR,Map_1_1Haven,Defend,Omen,1.51,264,11,7,7,+4,58%,170,38%,1,1,0
artzin,MIBR,Map_1_1Haven,Defend,Breach,1.41,272,11,7,8,+4,58%,181,31%,0,3,-3
aspas,MIBR,Map_1_1Haven,Defend,Jett,0.95,122,5,6,1,-1,83%,61,18%,1,0,+1
Verno,MIBR,Map_1_1Haven,Defend,Tejo,0.76,124,5,7,2,-2,58%,97,25%,0,0,0
cortezia,MIBR,Map_1_1Haven,Defend,Cypher,0.41,109,5,10,1,-5,50%,77,38%,3,3,0
leaf,G2,Map_1_1Haven,Defend,Vyse,0.83,189,6,10,3,-4,73%,164,19%,1,0,+1
valyn,G2,Map_1_1Haven,Defend,Astra,1.08,219,9,9,0,0,55%,160,45%,2,2,0
jawgemo,G2,Map_1_1Haven,Defend,Yoru,0.99,150,7,8,1,-1,64%,121,31%,1,1,0
trent,G2,Map_1_1Haven,Defend,Tejo,1.16,215,7,7,7,0,73%,157,21%,0,2,-2
JonahP,G2,Map_1_1Haven,Defend,Breach,0.64,149,4,11,6,-7,64%,97,9%,1,1,0
