(BANK) FNC NRG (BANK),1 0.1k 0.4k,2 9.1k $$ 5.5k,3 0.7k $$$ $$ 12.9k,4 4.6k $$ $$$ 5.6k,5 9.7k $ $$$ 8.7k,6 1.4k $$$ $$$ 19.9k,7 7.2k $ $$$ 13.8k,8 1.3k $$$ $$$ 21.1k,9 6.6k $$ $$$ 21.9k,10 2.9k $$$ $$$ 30.9k,11 2.8k $$ $$$ 26.6k,12 1.1k $$ $$$ 19.1k
(BANK) FNC NRG (BANK),13 0.1k 0.2k,14 5.2k $$ 8.4k,15 13.2k $$$ $$$ 1.7k,16 2.8k $$$ $$$ 14.9k,17 4.4k $$$ $$ 5.8k,18 8.7k $$$ 14.3k,,,,,,
