Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ruxic,NAVI,Map_2_2Pearl,All,Astra,1.43,235,18,10,7,+8,90%,168,37%,0,2,-2
hiro,NAVI,Map_2_2Pearl,All,Killjoy,1.32,291,23,15,1,+8,80%,171,37%,3,2,+1
Shao,NAVI,Map_2_2Pearl,All,Tejo,1.18,181,14,11,2,+3,80%,131,37%,2,1,+1
ANGE1,NAVI,Map_2_2Pearl,All,Sova,1.09,220,15,13,7,+2,80%,160,55%,3,1,+2
koalanoob,NAVI,Map_2_2Pearl,All,Yoru,0.72,189,12,16,5,-4,65%,128,28%,3,3,0
westside,GX,Map_2_2Pearl,All,Vyse,1.10,237,18,17,3,+1,60%,149,36%,1,1,0
purp0,GX,Map_2_2Pearl,All,Astra,0.96,161,13,16,9,-3,70%,105,48%,2,2,0
runneR,GX,Map_2_2Pearl,All,Tejo,0.81,192,11,16,5,-5,65%,132,24%,2,1,+1
Cloud,GX,Map_2_2Pearl,All,Sova,0.73,181,12,16,7,-4,70%,115,18%,0,3,-3
tomaszy,GX,Map_2_2Pearl,All,Yoru,0.55,159,11,17,4,-6,60%,95,25%,4,4,0
Ruxic,NAVI,Map_2_2Pearl,Attack,Astra,1.66,259,12,5,3,+7,92%,187,38%,0,1,-1
hiro,NAVI,Map_2_2Pearl,Attack,Killjoy,1.13,273,13,9,1,+4,75%,162,28%,1,1,0
Shao,NAVI,Map_2_2Pearl,Attack,Tejo,1.47,216,10,6,2,+4,83%,149,36%,2,0,+2
ANGE1,NAVI,Map_2_2Pearl,Attack,Sova,0.75,199,8,9,3,-1,67%,142,52%,2,1,+1
koalanoob,NAVI,Map_2_2Pearl,Attack,Yoru,0.34,141,5,11,2,-6,67%,99,26%,1,3,-2
westside,GX,Map_2_2Pearl,Attack,Vyse,1.20,269,9,7,1,+2,63%,163,33%,1,1,0
purp0,GX,Map_2_2Pearl,Attack,Astra,1.05,182,6,6,4,0,75%,114,50%,0,1,-1
runneR,GX,Map_2_2Pearl,Attack,Tejo,0.83,166,4,6,4,-2,63%,129,22%,0,0,0
Cloud,GX,Map_2_2Pearl,Attack,Sova,0.49,126,3,7,4,-4,63%,87,0%,0,1,-1
tomaszy,GX,Map_2_2Pearl,Attack,Yoru,0.20,103,3,8,1,-5,50%,61,80%,2,2,0
Ruxic,NAVI,Map_2_2Pearl,Defend,Astra,1.08,201,6,5,4,+1,88%,139,35%,0,1,-1
hiro,NAVI,Map_2_2Pearl,Defend,Killjoy,1.61,319,10,6,0,+4,88%,184,57%,2,1,+1
Shao,NAVI,Map_2_2Pearl,Defend,Tejo,0.75,129,4,5,0,-1,75%,105,38%,0,1,-1
ANGE1,NAVI,Map_2_2Pearl,Defend,Sova,1.61,253,7,4,4,+3,100%,187,58%,1,0,+1
koalanoob,NAVI,Map_2_2Pearl,Defend,Yoru,1.28,262,7,5,3,+2,63%,171,30%,2,0,+2
westside,GX,Map_2_2Pearl,Defend,Vyse,1.04,217,9,10,2,-1,58%,141,39%,0,0,0
purp0,GX,Map_2_2Pearl,Defend,Astra,0.90,147,7,10,5,-3,67%,99,46%,2,1,+1
runneR,GX,Map_2_2Pearl,Defend,Tejo,0.79,210,7,10,1,-3,67%,134,26%,2,1,+1
Cloud,GX,Map_2_2Pearl,Defend,Sova,0.89,219,9,9,3,0,75%,134,32%,0,2,-2
tomaszy,GX,Map_2_2Pearl,Defend,Yoru,0.79,197,8,9,3,-1,67%,118,15%,2,2,0
