Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
hiro,NAVI,Map_3_3Split,All,Vyse,2.66,397,22,2,7,+20,100%,262,26%,1,0,+1
koalanoob,NAVI,Map_3_3Split,All,Raze,1.75,359,16,7,5,+9,85%,233,10%,5,0,+5
Ruxic,NAVI,Map_3_3Split,All,Omen,1.50,214,10,4,10,+6,92%,124,19%,2,0,+2
ANGE1,NAVI,Map_3_3Split,All,Fade,1.15,183,9,6,3,+3,85%,132,29%,2,0,+2
Shao,NAVI,Map_3_3Split,All,Astra,0.83,137,6,7,2,-1,77%,83,43%,3,0,+3
westside,GX,Map_3_3Split,All,Cypher,0.60,164,6,12,0,-6,46%,107,57%,0,1,-1
purp0,GX,Map_3_3Split,All,Omen,0.56,162,7,13,2,-6,69%,99,13%,0,3,-3
Cloud,GX,Map_3_3Split,All,Tejo,0.51,168,7,13,2,-6,62%,109,15%,0,1,-1
tomaszy,GX,Map_3_3Split,All,Yoru,0.36,113,4,12,3,-8,46%,83,35%,0,3,-3
runneR,GX,Map_3_3Split,All,Breach,0.13,75,2,13,3,-11,23%,52,11%,0,5,-5
hiro,NAVI,Map_3_3Split,Attack,Vyse,3.68,365,2,0,1,+2,100%,186,67%,0,0,0
koalanoob,NAVI,Map_3_3Split,Attack,Raze,4.07,683,3,0,0,+3,100%,299,13%,1,0,+1
Ruxic,NAVI,Map_3_3Split,Attack,Omen,0.09,25,0,1,1,-1,100%,0,,0,0,0
ANGE1,NAVI,Map_3_3Split,Attack,Fade,1.74,174,0,0,2,,100%,175,14%,0,0,0
Shao,NAVI,Map_3_3Split,Attack,Astra,0.02,0,0,1,0,-1,100%,0,,0,0,0
westside,GX,Map_3_3Split,Attack,Cypher,0.65,178,6,11,0,-5,50%,116,57%,0,1,-1
purp0,GX,Map_3_3Split,Attack,Omen,0.62,169,7,12,2,-5,75%,100,15%,0,3,-3
Cloud,GX,Map_3_3Split,Attack,Tejo,0.51,162,6,12,2,-6,58%,106,13%,0,1,-1
tomaszy,GX,Map_3_3Split,Attack,Yoru,0.32,95,3,11,2,-8,42%,74,38%,0,3,-3
runneR,GX,Map_3_3Split,Attack,Breach,0.14,78,2,12,1,-10,17%,57,11%,0,4,-4
hiro,NAVI,Map_3_3Split,Defend,Vyse,2.57,400,20,2,6,+18,100%,269,24%,1,0,+1
koalanoob,NAVI,Map_3_3Split,Defend,Raze,1.56,333,13,7,5,+6,83%,228,10%,4,0,+4
Ruxic,NAVI,Map_3_3Split,Defend,Omen,1.62,230,10,3,9,+7,92%,134,19%,2,0,+2
ANGE1,NAVI,Map_3_3Split,Defend,Fade,1.10,185,9,6,1,+3,83%,129,33%,2,0,+2
Shao,NAVI,Map_3_3Split,Defend,Astra,0.92,148,6,6,2,0,75%,90,43%,3,0,+3
westside,GX,Map_3_3Split,Defend,Cypher,0.02,,0,1,0,-1,,,,0,0,0
purp0,GX,Map_3_3Split,Defend,Omen,0.02,78,0,1,0,-1,,78,0%,0,0,0
Cloud,GX,Map_3_3Split,Defend,Tejo,0.51,250,1,1,0,0,100%,135,50%,0,0,0
tomaszy,GX,Map_3_3Split,Defend,Yoru,0.88,335,1,1,1,0,100%,185,25%,0,0,0
runneR,GX,Map_3_3Split,Defend,Breach,0.04,50,0,1,2,-1,100%,,,0,1,-1
