Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Flickless,GX,Map_1_1Lotus,All,Viper,1.60,307,26,13,12,+13,83%,202,22%,1,1,0
grubinho,GX,Map_1_1Lotus,All,Omen,1.18,236,19,15,9,+4,83%,145,29%,3,3,0
Cloud,GX,Map_1_1Lotus,All,Fade,1.16,214,20,15,5,+5,74%,138,41%,1,1,0
westside,GX,Map_1_1Lotus,All,Cypher,0.71,142,12,16,5,-4,70%,90,46%,0,2,-2
ara,GX,Map_1_1Lotus,All,Raze,0.67,129,11,17,3,-6,70%,88,29%,6,5,+1
Alfajer,FNC,Map_1_1Lotus,All,Killjoy,1.38,274,23,15,0,+8,65%,181,37%,4,3,+1
Chronicle,FNC,Map_1_1Lotus,All,Viper,1.10,219,16,17,8,-1,65%,152,22%,1,1,0
kaajak,FNC,Map_1_1Lotus,All,Raze,0.94,219,17,19,5,-2,74%,144,27%,4,0,+4
crashies,FNC,Map_1_1Lotus,All,Fade,0.73,138,12,17,6,-5,65%,92,27%,0,2,-2
Boaster,FNC,Map_1_1Lotus,All,Omen,0.40,104,8,20,6,-12,48%,66,38%,3,5,-2
Flickless,GX,Map_1_1Lotus,Attack,Viper,1.38,249,9,7,8,+2,82%,167,14%,0,1,-1
grubinho,GX,Map_1_1Lotus,Attack,Omen,1.09,233,9,8,3,+1,82%,146,48%,1,3,-2
Cloud,GX,Map_1_1Lotus,Attack,Fade,1.45,264,12,7,4,+5,82%,170,33%,0,0,0
westside,GX,Map_1_1Lotus,Attack,Cypher,0.68,171,7,9,2,-2,64%,116,62%,0,2,-2
ara,GX,Map_1_1Lotus,Attack,Raze,0.43,98,4,9,0,-5,64%,53,33%,2,2,0
Alfajer,FNC,Map_1_1Lotus,Attack,Killjoy,1.35,240,11,8,0,+3,67%,157,46%,0,2,-2
Chronicle,FNC,Map_1_1Lotus,Attack,Viper,1.25,240,9,9,5,0,67%,171,29%,1,0,+1
kaajak,FNC,Map_1_1Lotus,Attack,Raze,0.43,142,5,11,3,-6,58%,98,17%,1,0,+1
crashies,FNC,Map_1_1Lotus,Attack,Fade,0.77,123,5,8,3,-3,58%,79,27%,0,2,-2
Boaster,FNC,Map_1_1Lotus,Attack,Omen,0.51,133,6,11,1,-5,42%,87,36%,2,4,-2
Flickless,GX,Map_1_1Lotus,Defend,Viper,1.81,361,17,6,4,+11,83%,234,30%,1,0,+1
grubinho,GX,Map_1_1Lotus,Defend,Omen,1.25,239,10,7,6,+3,83%,143,19%,2,0,+2
Cloud,GX,Map_1_1Lotus,Defend,Fade,0.89,169,8,8,1,0,67%,109,54%,1,1,0
westside,GX,Map_1_1Lotus,Defend,Cypher,0.74,117,5,7,3,-2,75%,66,31%,0,0,0
ara,GX,Map_1_1Lotus,Defend,Raze,0.89,158,7,8,3,-1,75%,119,28%,4,3,+1
Alfajer,FNC,Map_1_1Lotus,Defend,Killjoy,1.41,313,12,7,0,+5,64%,207,32%,4,1,+3
Chronicle,FNC,Map_1_1Lotus,Defend,Viper,0.94,197,7,8,3,-1,64%,132,15%,0,1,-1
kaajak,FNC,Map_1_1Lotus,Defend,Raze,1.51,304,12,8,2,+4,91%,194,36%,3,0,+3
crashies,FNC,Map_1_1Lotus,Defend,Fade,0.68,156,7,9,3,-2,73%,107,27%,0,0,0
Boaster,FNC,Map_1_1Lotus,Defend,Omen,0.29,74,2,9,5,-7,55%,44,38%,1,1,0
