Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Pearl,1,"""1-0""",DRG,Defenders,Elimination
1Pearl,2,"""2-0""",DRG,Defenders,Defuse
1Pearl,3,"""3-0""",DRG,Defenders,Elimination
1Pearl,4,"""3-1""",TYL,Attackers,Spike Detonation
1Pearl,5,"""3-2""",TYL,Attackers,Elimination
1Pearl,6,"""3-3""",TYL,Attackers,Elimination
1Pearl,7,"""4-3""",DRG,Defenders,Defuse
1Pearl,8,"""5-3""",DRG,Defenders,Elimination
1Pearl,9,"""6-3""",DRG,Defenders,Elimination
1Pearl,10,"""7-3""",DRG,Defenders,Elimination
1Pearl,11,"""8-3""",DRG,Defenders,Defuse
1Pearl,12,"""8-4""",TYL,Attackers,Elimination
1Pearl,13,"""9-4""",TYL,Attackers,Elimination
1Pearl,14,"""10-4""",TYL,Attackers,Elimination
1Pearl,15,"""10-5""",DRG,Defenders,Elimination
1Pearl,16,"""11-5""",TYL,Attackers,Spike Detonation
1Pearl,17,"""11-6""",DRG,Defenders,Elimination
1Pearl,18,"""12-6""",TYL,Attackers,Spike Detonation
1Pearl,19,"""13-6""",TYL,Attackers,Elimination
1Pearl,20,"""""",,,
1Pearl,21,"""""",,,
1Pearl,22,"""""",,,
1Pearl,23,"""""",,,
1Pearl,24,"""""",,,
