(BANK) LEV FUR (BANK),1 0.3k 0.1k,2 4.8k $$ 8.9k,3 14.2k $$$ $$ 1.6k,4 17.6k $$$ $ 8.6k,5 7.7k $$$ $$$ 17.4k,6 8.4k $$$ $$$ 4.8k,7 10.2k $$$ $ 7.8k,8 3.9k $$ $$$ 5.9k,9 4.3k $$$ $ 8.9k,10 15.3k $$$ $$$ 2.1k,11 4.9k $$$ $$ 5.8k,12 1.0k $$ $$$ 2.0k
(BANK) LEV FUR (BANK),13 0.2k 0.2k,14 8.6k $$ 2.9k,15 1.1k $$$ $$ 12.6k,16 5.9k $$$ $$$ 2.0k,17 9.6k $$$ $ 7.4k,18 19.3k $$$ $$$ 2.6k,19 25.8k $$$ $$ 1.2k,,,,,
