Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
AAAAY,FPX,All_Maps,All,,,,,,,,,,,,,
Life,FPX,All_Maps,All,,,,,,,,,,,,,
BerLIN,FPX,All_Maps,All,,,,,,,,,,,,,
sScary,FPX,All_Maps,All,,,,,,,,,,,,,
Setrod,FPX,All_Maps,All,,,,,,,,,,,,,
slowly,TYL,All_Maps,All,,,,,,,,,,,,,
Scales,TYL,All_Maps,All,,,,,,,,,,,,,
Yoyo,TYL,All_Maps,All,,,,,,,,,,,,,
sword9,TYL,All_Maps,All,,,,,,,,,,,,,
splash,TYL,All_Maps,All,,,,,,,,,,,,,
AAAAY,FPX,All_Maps,Attack,,,,,,,,,,,,,
Life,FPX,All_Maps,Attack,,,,,,,,,,,,,
BerLIN,FPX,All_Maps,Attack,,,,,,,,,,,,,
sScary,FPX,All_Maps,Attack,,,,,,,,,,,,,
Setrod,FPX,All_Maps,Attack,,,,,,,,,,,,,
slowly,TYL,All_Maps,Attack,,,,,,,,,,,,,
Scales,TYL,All_Maps,Attack,,,,,,,,,,,,,
Yoyo,TYL,All_Maps,Attack,,,,,,,,,,,,,
sword9,TYL,All_Maps,Attack,,,,,,,,,,,,,
splash,TYL,All_Maps,Attack,,,,,,,,,,,,,
AAAAY,FPX,All_Maps,Defend,,,,,,,,,,,,,
Life,FPX,All_Maps,Defend,,,,,,,,,,,,,
BerLIN,FPX,All_Maps,Defend,,,,,,,,,,,,,
sScary,FPX,All_Maps,Defend,,,,,,,,,,,,,
Setrod,FPX,All_Maps,Defend,,,,,,,,,,,,,
slowly,TYL,All_Maps,Defend,,,,,,,,,,,,,
Scales,TYL,All_Maps,Defend,,,,,,,,,,,,,
Yoyo,TYL,All_Maps,Defend,,,,,,,,,,,,,
sword9,TYL,All_Maps,Defend,,,,,,,,,,,,,
splash,TYL,All_Maps,Defend,,,,,,,,,,,,,
