Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
invy,TS,Map_1_1Lotus,All,Breach,1.74,305,27,14,18,+13,92%,195,28%,1,1,0
Wild0reoo,TS,Map_1_1Lotus,All,Tejo,1.26,296,25,19,4,+6,83%,195,30%,2,3,-1
JessieVash,TS,Map_1_1Lotus,All,Cypher,1.01,199,17,16,4,+1,63%,135,43%,3,1,+2
Jremy,TS,Map_1_1Lotus,All,Waylay,0.85,196,16,19,8,-3,63%,142,30%,3,7,-4
2GE,TS,Map_1_1Lotus,All,Omen,0.34,66,5,18,8,-13,63%,44,20%,0,3,-3
CLZ,ZETA,Map_1_1Lotus,All,Sova,1.47,265,23,15,4,+8,75%,174,31%,2,1,+1
SyouTa,ZETA,Map_1_1Lotus,All,Vyse,0.98,194,17,17,3,0,67%,120,39%,4,2,+2
SugarZ3ro,ZETA,Map_1_1Lotus,All,Omen,0.81,162,13,17,7,-4,79%,104,36%,1,1,0
Xdll,ZETA,Map_1_1Lotus,All,Iso,0.79,220,18,23,2,-5,67%,147,36%,7,2,+5
Dep,ZETA,Map_1_1Lotus,All,Raze,0.77,167,15,18,1,-3,63%,120,28%,1,3,-2
invy,TS,Map_1_1Lotus,Attack,Breach,1.59,283,13,8,3,+5,83%,197,27%,0,0,0
Wild0reoo,TS,Map_1_1Lotus,Attack,Tejo,1.12,277,11,11,2,0,75%,163,30%,0,2,-2
JessieVash,TS,Map_1_1Lotus,Attack,Cypher,1.03,181,8,7,0,+1,58%,126,41%,1,1,0
Jremy,TS,Map_1_1Lotus,Attack,Waylay,0.69,164,7,11,3,-4,58%,129,29%,2,5,-3
2GE,TS,Map_1_1Lotus,Attack,Omen,0.09,82,3,12,3,-9,50%,39,8%,0,1,-1
CLZ,ZETA,Map_1_1Lotus,Attack,Sova,1.58,253,11,7,1,+4,58%,160,34%,0,0,0
SyouTa,ZETA,Map_1_1Lotus,Attack,Vyse,0.64,115,5,9,0,-4,58%,64,50%,2,1,+1
SugarZ3ro,ZETA,Map_1_1Lotus,Attack,Omen,0.60,151,5,10,3,-5,67%,106,27%,0,1,-1
Xdll,ZETA,Map_1_1Lotus,Attack,Iso,0.98,242,10,12,1,-2,75%,166,42%,4,1,+3
Dep,ZETA,Map_1_1Lotus,Attack,Raze,0.53,134,6,10,1,-4,67%,100,31%,0,3,-3
invy,TS,Map_1_1Lotus,Defend,Breach,1.89,328,14,6,15,+8,100%,192,29%,1,1,0
Wild0reoo,TS,Map_1_1Lotus,Defend,Tejo,1.40,317,14,8,2,+6,92%,226,30%,2,1,+1
JessieVash,TS,Map_1_1Lotus,Defend,Cypher,0.99,217,9,9,4,0,67%,144,45%,2,0,+2
Jremy,TS,Map_1_1Lotus,Defend,Waylay,1.02,228,9,8,5,+1,67%,156,31%,1,2,-1
2GE,TS,Map_1_1Lotus,Defend,Omen,0.59,51,2,6,5,-4,75%,49,38%,0,2,-2
CLZ,ZETA,Map_1_1Lotus,Defend,Sova,1.36,277,12,8,3,+4,92%,189,27%,2,1,+1
SyouTa,ZETA,Map_1_1Lotus,Defend,Vyse,1.32,275,12,8,3,+4,75%,176,35%,2,1,+1
SugarZ3ro,ZETA,Map_1_1Lotus,Defend,Omen,1.01,173,8,7,4,+1,92%,101,47%,1,0,+1
Xdll,ZETA,Map_1_1Lotus,Defend,Iso,0.59,199,8,11,1,-3,58%,128,30%,3,1,+2
Dep,ZETA,Map_1_1Lotus,Defend,Raze,1.00,200,9,8,0,+1,58%,140,27%,1,0,+1
