(BANK) T1 DRX (BANK),1 0.2k 0.2k,2 2.9k $$ 9.0k,3 13.3k $$ $$$ 0.1k,4 2.3k $$$ $$$ 11.3k,5 6.2k $$$ $$ 2.3k,6 9.6k $ $$$ 2.5k,7 0.6k $$$ $$$ 12.0k,8 7.9k $$ $$$ 14.8k,9 4.7k $$$ $$$ 3.9k,10 6.0k $$$ $$ 6.9k,11 8.7k $$$ $$$ 1.0k,12 8.2k $$$ $$ 0.6k
(BANK) T1 DRX (BANK),13 0.4k 0.2k,14 1.8k $$ 8.8k,15 15.0k $$ $$$ 0.5k,16 19.3k $$$ $$ 6.8k,17 30.8k $$$ $$$ 0.8k,,,,,,,
