Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Split,1,"""1-0""",2G,Attackers,Elimination
2Split,2,"""2-0""",2G,Attackers,Elimination
2Split,3,"""3-0""",2G,Attackers,Elimination
2Split,4,"""4-0""",2G,Attackers,Elimination
2Split,5,"""5-0""",2G,Attackers,Spike Detonation
2Split,6,"""6-0""",2G,Attackers,Elimination
2Split,7,"""7-0""",2G,Attackers,Spike Detonation
2Split,8,"""8-0""",2G,Attackers,Elimination
2Split,9,"""9-0""",2G,Attackers,Elimination
2Split,10,"""9-1""",KRÜ,Defenders,Elimination
2Split,11,"""10-1""",2G,Attackers,Elimination
2Split,12,"""10-2""",KRÜ,Defenders,Elimination
2Split,13,"""11-2""",KRÜ,Defenders,Defuse
2Split,14,"""12-2""",KRÜ,Defenders,Defuse
2Split,15,"""13-2""",KRÜ,Defenders,Elimination
2Split,16,"""""",,,
2Split,17,"""""",,,
2Split,18,"""""",,,
2Split,19,"""""",,,
2Split,20,"""""",,,
2Split,21,"""""",,,
2Split,22,"""""",,,
2Split,23,"""""",,,
2Split,24,"""""",,,
