(BANK) BBL FUT (BANK),1 0.1k 0.1k,2 8.4k $$ 4.9k,3 0.4k $$$ $$ 14.3k,4 5.9k $$$ $$$ 5.1k,5 15.2k $$$ $ 12.7k,6 23.7k $$$ $$$ 7.4k,7 11.3k $$$ $$$ 6.3k,8 2.6k $$$ $$$ 9.2k,9 4.0k $$$ $ 13.9k,10 6.6k $$$ $$$ 6.6k,11 8.9k $$$ $$$ 2.3k,12 0.4k $$ $$$ 4.4k
(BANK) BBL FUT (BANK),13 0.5k 0.2k,14 1.1k $$ 10.2k,15 16.5k $$ $$$ 0.6k,16 19.4k $$$ 13.5k,17 22.1k $$$ $$$ 8.6k,18 10.3k $$$ $$$ 6.5k,19 21.5k $$$ $$ 2.2k,20 11.9k $$$ $$$ 9.7k,21 3.7k $$$ $$$ 7.6k,22 3.2k $$ $$$ 8.8k,23 4.9k $$ $$$ 7.0k,24 0.7k $$$ $$$ 10.2k
