Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
rushia,BLG,Map_1_1Haven,All,Omen,,,12,15,5,-3,75%,,16%,2,3,-1
Knight,BLG,Map_1_1Haven,All,Tejo,,,12,14,5,-2,69%,,16%,0,1,-1
nephh,BLG,Map_1_1Haven,All,Breach,,,9,13,5,-4,56%,,27%,2,2,0
whzy,BLG,Map_1_1Haven,All,Yoru,,,8,14,4,-6,63%,,14%,1,2,-1
Levius,BLG,Map_1_1Haven,All,Cypher,,,3,15,1,-12,25%,,25%,1,2,-1
LuoK1ng,TE,Map_1_1Haven,All,Omen,,,20,7,11,+13,100%,,40%,2,0,+2
Kai,TE,Map_1_1Haven,All,Yoru,,,19,8,1,+11,75%,,50%,5,2,+3
heybay,TE,Map_1_1Haven,All,Breach,,,14,8,13,+6,94%,,29%,0,0,0
Biank,TE,Map_1_1Haven,All,Cypher,,,14,10,6,+4,63%,,22%,2,4,-2
Midi,TE,Map_1_1Haven,All,Tejo,,,9,9,3,0,75%,,36%,1,0,+1
rushia,BLG,Map_1_1Haven,Attack,Omen,,,0,3,3,-3,75%,,0%,0,2,-2
Knight,BLG,Map_1_1Haven,Attack,Tejo,,,7,2,0,+5,100%,,24%,0,0,0
nephh,BLG,Map_1_1Haven,Attack,Breach,,,2,2,2,0,75%,,27%,0,1,-1
whzy,BLG,Map_1_1Haven,Attack,Yoru,,,3,3,1,0,75%,,9%,0,0,0
Levius,BLG,Map_1_1Haven,Attack,Cypher,,,2,3,0,-1,50%,,29%,1,0,+1
LuoK1ng,TE,Map_1_1Haven,Attack,Omen,,,14,5,8,+9,100%,,38%,1,0,+1
Kai,TE,Map_1_1Haven,Attack,Yoru,,,15,6,0,+9,67%,,56%,3,2,+1
heybay,TE,Map_1_1Haven,Attack,Breach,,,8,6,12,+2,100%,,35%,0,0,0
Biank,TE,Map_1_1Haven,Attack,Cypher,,,12,7,6,+5,75%,,19%,2,3,-1
Midi,TE,Map_1_1Haven,Attack,Tejo,,,9,6,2,+3,75%,,43%,1,0,+1
rushia,BLG,Map_1_1Haven,Defend,Omen,,,12,12,2,0,75%,,17%,2,1,+1
Knight,BLG,Map_1_1Haven,Defend,Tejo,,,5,12,5,-7,58%,,13%,0,1,-1
nephh,BLG,Map_1_1Haven,Defend,Breach,,,7,11,3,-4,50%,,27%,2,1,+1
whzy,BLG,Map_1_1Haven,Defend,Yoru,,,5,11,3,-6,58%,,17%,1,2,-1
Levius,BLG,Map_1_1Haven,Defend,Cypher,,,1,12,1,-11,17%,,23%,0,2,-2
LuoK1ng,TE,Map_1_1Haven,Defend,Omen,,,6,2,3,+4,100%,,47%,1,0,+1
Kai,TE,Map_1_1Haven,Defend,Yoru,,,4,2,1,+2,100%,,33%,2,0,+2
heybay,TE,Map_1_1Haven,Defend,Breach,,,6,2,1,+4,75%,,23%,0,0,0
Biank,TE,Map_1_1Haven,Defend,Cypher,,,2,3,0,-1,25%,,67%,0,1,-1
Midi,TE,Map_1_1Haven,Defend,Tejo,,,0,3,1,-3,75%,,0%,0,0,0
