Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jinboong,DFM,Map_2_2Pearl,All,Killjoy,0.86,188,11,11,0,0,75%,126,31%,3,3,0
Art,DFM,Map_2_2Pearl,All,Sova,0.85,196,11,13,3,-2,56%,123,43%,1,2,-1
Meiy,DFM,Map_2_2Pearl,All,Yoru,0.60,166,10,15,3,-5,75%,109,32%,2,1,+1
gyen,DFM,Map_2_2Pearl,All,Astra,0.50,108,4,12,9,-8,69%,75,27%,1,0,+1
Akame,DFM,Map_2_2Pearl,All,Iso,0.36,143,8,16,2,-8,63%,89,33%,0,3,-3
Kushy,RRQ,Map_2_2Pearl,All,Sova,1.59,252,15,8,5,+7,94%,184,38%,1,0,+1
Jemkin,RRQ,Map_2_2Pearl,All,Jett,1.54,338,21,12,1,+9,81%,222,38%,5,3,+2
Estrella,RRQ,Map_2_2Pearl,All,Astra,1.53,202,14,6,2,+8,75%,138,43%,2,2,0
Monyet,RRQ,Map_2_2Pearl,All,Phoenix,1.04,180,10,10,7,0,94%,118,43%,0,0,0
xffero,RRQ,Map_2_2Pearl,All,Vyse,0.85,120,7,8,5,-1,81%,76,25%,1,2,-1
Jinboong,DFM,Map_2_2Pearl,Attack,Killjoy,0.97,244,4,3,0,+1,75%,156,50%,1,1,0
Art,DFM,Map_2_2Pearl,Attack,Sova,0.32,36,1,3,0,-2,25%,16,0%,0,0,0
Meiy,DFM,Map_2_2Pearl,Attack,Yoru,0.65,239,4,4,0,0,75%,150,67%,1,0,+1
gyen,DFM,Map_2_2Pearl,Attack,Astra,1.34,176,3,2,1,+1,50%,104,25%,0,0,0
Akame,DFM,Map_2_2Pearl,Attack,Iso,0.02,16,0,4,1,-4,25%,16,0%,0,1,-1
Kushy,RRQ,Map_2_2Pearl,Attack,Sova,1.58,249,11,6,5,+5,92%,192,31%,1,0,+1
Jemkin,RRQ,Map_2_2Pearl,Attack,Jett,1.45,318,15,9,1,+6,83%,217,46%,4,3,+1
Estrella,RRQ,Map_2_2Pearl,Attack,Astra,1.77,207,11,3,1,+8,83%,150,48%,1,1,0
Monyet,RRQ,Map_2_2Pearl,Attack,Phoenix,1.09,205,9,8,4,+1,92%,133,53%,0,0,0
xffero,RRQ,Map_2_2Pearl,Attack,Vyse,0.78,117,5,6,4,-1,75%,71,20%,1,1,0
Jinboong,DFM,Map_2_2Pearl,Defend,Killjoy,0.82,170,7,8,0,-1,75%,116,24%,2,2,0
Art,DFM,Map_2_2Pearl,Defend,Sova,1.02,250,10,10,3,0,67%,158,45%,1,2,-1
Meiy,DFM,Map_2_2Pearl,Defend,Yoru,0.59,142,6,11,3,-5,75%,96,21%,1,1,0
gyen,DFM,Map_2_2Pearl,Defend,Astra,0.22,86,1,10,8,-9,75%,66,28%,1,0,+1
Akame,DFM,Map_2_2Pearl,Defend,Iso,0.52,187,8,12,1,-4,75%,114,35%,0,2,-2
Kushy,RRQ,Map_2_2Pearl,Defend,Sova,1.63,265,4,2,0,+2,100%,162,63%,0,0,0
Jemkin,RRQ,Map_2_2Pearl,Defend,Jett,1.82,399,6,3,0,+3,75%,236,21%,1,0,+1
Estrella,RRQ,Map_2_2Pearl,Defend,Astra,0.81,192,3,3,1,0,50%,103,29%,1,1,0
Monyet,RRQ,Map_2_2Pearl,Defend,Phoenix,0.90,106,1,2,3,-1,100%,75,17%,0,0,0
xffero,RRQ,Map_2_2Pearl,Defend,Vyse,1.08,133,2,2,1,0,100%,93,40%,0,1,-1
