Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Meiy,DFM,All_Maps,All,"Jett, Yoru, Neon",1.06,205,49,46,6,+3,67%,145,39%,8,7,+1
Jinboong,DFM,All_Maps,All,"Astra, Killjoy, Cypher",0.81,162,35,41,5,-6,64%,113,34%,4,8,-4
Akame,DFM,All_Maps,All,"Kayo, Iso, Breach",0.76,187,36,49,14,-13,72%,121,38%,4,8,-4
Art,DFM,All_Maps,All,Sova,0.73,173,33,46,11,-13,60%,112,19%,4,7,-3
gyen,DFM,All_Maps,All,"Omen, Astra",0.69,149,28,45,20,-17,62%,101,26%,3,5,-2
Jemkin,RRQ,All_Maps,All,Jett,1.55,330,70,39,8,+31,78%,201,28%,16,7,+9
Kushy,RRQ,All_Maps,All,Sova,1.34,230,48,32,16,+16,79%,154,39%,4,1,+3
Estrella,RRQ,All_Maps,All,"Kayo, Astra, Breach",1.01,167,34,35,30,-1,79%,112,22%,5,7,-2
Monyet,RRQ,All_Maps,All,"Omen, Phoenix",1.00,178,38,38,29,0,79%,113,39%,4,4,0
xffero,RRQ,All_Maps,All,"Astra, Vyse, Killjoy",0.97,173,37,37,17,0,81%,117,34%,6,4,+2
Meiy,DFM,All_Maps,Attack,"Jett, Yoru, Neon",1.12,250,21,16,1,+5,62%,163,43%,4,2,+2
Jinboong,DFM,All_Maps,Attack,"Astra, Killjoy, Cypher",0.73,185,15,16,0,-1,57%,109,52%,2,3,-1
Akame,DFM,All_Maps,Attack,"Kayo, Iso, Breach",0.75,169,12,17,5,-5,76%,109,30%,3,2,+1
Art,DFM,All_Maps,Attack,Sova,0.56,123,9,15,2,-6,67%,78,14%,1,3,-2
gyen,DFM,All_Maps,Attack,"Omen, Astra",1.07,207,16,14,8,+2,67%,129,31%,1,0,+1
Jemkin,RRQ,All_Maps,Attack,Jett,1.34,301,42,26,4,+16,76%,201,32%,12,5,+7
Kushy,RRQ,All_Maps,Attack,Sova,1.33,222,31,19,10,+12,76%,156,32%,2,0,+2
Estrella,RRQ,All_Maps,Attack,"Kayo, Astra, Breach",1.21,173,23,17,19,+6,86%,117,32%,3,3,0
Monyet,RRQ,All_Maps,Attack,"Omen, Phoenix",1.23,218,31,23,17,+8,89%,137,40%,4,3,+1
xffero,RRQ,All_Maps,Attack,"Astra, Vyse, Killjoy",0.88,164,22,23,9,-1,76%,105,39%,4,1,+3
Meiy,DFM,All_Maps,Defend,"Jett, Yoru, Neon",1.03,212,28,30,5,-2,70%,135,36%,4,5,-1
Jinboong,DFM,All_Maps,Defend,"Astra, Killjoy, Cypher",0.86,160,20,25,5,-5,68%,115,26%,2,5,-3
Akame,DFM,All_Maps,Defend,"Kayo, Iso, Breach",0.78,189,24,32,9,-8,70%,127,44%,1,6,-5
Art,DFM,All_Maps,Defend,Sova,0.83,206,24,31,9,-7,57%,131,23%,3,4,-1
gyen,DFM,All_Maps,Defend,"Omen, Astra",0.47,112,12,31,12,-19,59%,85,22%,2,5,-3
Jemkin,RRQ,All_Maps,Defend,Jett,1.92,352,28,13,4,+15,81%,202,22%,4,2,+2
Kushy,RRQ,All_Maps,Defend,Sova,1.35,241,17,13,6,+4,86%,151,55%,2,1,+1
Estrella,RRQ,All_Maps,Defend,"Kayo, Astra, Breach",0.65,160,11,18,11,-7,67%,104,10%,2,4,-2
Monyet,RRQ,All_Maps,Defend,"Omen, Phoenix",0.58,104,7,15,12,-8,62%,70,36%,0,1,-1
xffero,RRQ,All_Maps,Defend,"Astra, Vyse, Killjoy",1.12,186,15,14,8,+1,90%,140,30%,2,3,-1
