,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Zellsis SEN,,8,3,1,,,1,,,,71,1,0
johnqt SEN,,8,2,,,,,,,,65,8,0
bang SEN,,9,3,1,,1,1,,,,64,2,0
zekken SEN,,8,1,,1,1,,,,,54,2,0
N4RRATE SEN,,8,,1,,1,,,,,48,3,4
Asuna 100T,,7,2,,,1,,,,,64,2,0
Boostio 100T,,4,,,,,,,,,42,5,1
eeiu 100T,,8,,1,,,,,,,48,4,0
Cryocells 100T,,10,1,,,,,,,,49,1,0
zander 100T,,5,,,,,,,,,37,1,0
