Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
penny,APK,Map_3_3Lotus,All,Raze,1.29,258,21,17,8,+4,71%,177,21%,5,1,+4
OLIZERA,APK,Map_3_3Lotus,All,Cypher,1.25,270,23,19,5,+4,88%,167,25%,8,0,+8
MOLSI,APK,Map_3_3Lotus,All,Kayo,1.08,197,17,17,17,0,83%,124,28%,2,2,0
AvovA,APK,Map_3_3Lotus,All,Omen,0.88,163,13,16,10,-3,71%,107,26%,1,2,-1
batujnax,APK,Map_3_3Lotus,All,Deadlock,0.78,142,14,17,8,-3,79%,86,30%,2,1,+1
Avez,KC,Map_3_3Lotus,All,Raze,1.29,287,23,18,7,+5,75%,186,25%,1,3,-2
SUYGETSU,KC,Map_3_3Lotus,All,Omen,1.12,208,20,16,6,+4,75%,131,34%,2,4,-2
Elite,KC,Map_3_3Lotus,All,Cypher,0.96,177,14,15,6,-1,71%,130,37%,1,3,-2
marteen,KC,Map_3_3Lotus,All,Yoru,0.91,195,19,18,5,+1,67%,118,20%,1,5,-4
saadhak,KC,Map_3_3Lotus,All,Fade,0.55,128,10,21,6,-11,50%,80,18%,1,3,-2
penny,APK,Map_3_3Lotus,Attack,Raze,0.81,202,8,10,3,-2,67%,130,18%,2,1,+1
OLIZERA,APK,Map_3_3Lotus,Attack,Cypher,1.19,271,12,10,1,+2,92%,166,16%,4,0,+4
MOLSI,APK,Map_3_3Lotus,Attack,Kayo,0.53,126,5,10,10,-5,75%,77,29%,1,2,-1
AvovA,APK,Map_3_3Lotus,Attack,Omen,1.06,209,8,8,6,0,83%,138,25%,0,0,0
batujnax,APK,Map_3_3Lotus,Attack,Deadlock,0.99,199,10,10,4,0,83%,119,25%,2,0,+2
Avez,KC,Map_3_3Lotus,Attack,Raze,0.78,202,8,10,3,-2,75%,133,26%,0,3,-3
SUYGETSU,KC,Map_3_3Lotus,Attack,Omen,0.91,220,10,9,1,+1,75%,147,33%,1,2,-1
Elite,KC,Map_3_3Lotus,Attack,Cypher,1.02,210,8,8,2,0,58%,141,33%,1,1,0
marteen,KC,Map_3_3Lotus,Attack,Yoru,0.57,128,7,9,2,-2,75%,78,21%,0,3,-3
saadhak,KC,Map_3_3Lotus,Attack,Fade,0.80,135,5,9,3,-4,50%,81,12%,1,0,+1
penny,APK,Map_3_3Lotus,Defend,Raze,1.77,314,13,7,5,+6,75%,224,22%,3,0,+3
OLIZERA,APK,Map_3_3Lotus,Defend,Cypher,1.31,270,11,9,4,+2,83%,168,37%,4,0,+4
MOLSI,APK,Map_3_3Lotus,Defend,Kayo,1.62,269,12,7,7,+5,92%,172,28%,1,0,+1
AvovA,APK,Map_3_3Lotus,Defend,Omen,0.69,119,5,8,4,-3,58%,76,27%,1,2,-1
batujnax,APK,Map_3_3Lotus,Defend,Deadlock,0.56,86,4,7,4,-3,75%,53,43%,0,1,-1
Avez,KC,Map_3_3Lotus,Defend,Raze,1.79,374,15,8,4,+7,75%,238,25%,1,0,+1
SUYGETSU,KC,Map_3_3Lotus,Defend,Omen,1.34,197,10,7,5,+3,75%,115,35%,1,2,-1
Elite,KC,Map_3_3Lotus,Defend,Cypher,0.90,144,6,7,4,-1,83%,119,41%,0,2,-2
marteen,KC,Map_3_3Lotus,Defend,Yoru,1.24,262,12,9,3,+3,58%,158,19%,1,2,-1
saadhak,KC,Map_3_3Lotus,Defend,Fade,0.30,122,5,12,3,-7,50%,78,31%,0,3,-3
