Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,MIBR,Map_2_2TBD,All,,,,,,,,,,,,,
Verno,MIBR,Map_2_2TBD,All,,,,,,,,,,,,,
zekken,MIBR,Map_2_2TBD,All,,,,,,,,,,,,,
tex,MIBR,Map_2_2TBD,All,,,,,,,,,,,,,
Mazino,MIBR,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
aspas,MIBR,Map_2_2TBD,Attack,,,,,,,,,,,,,
Verno,MIBR,Map_2_2TBD,Attack,,,,,,,,,,,,,
zekken,MIBR,Map_2_2TBD,Attack,,,,,,,,,,,,,
tex,MIBR,Map_2_2TBD,Attack,,,,,,,,,,,,,
Mazino,MIBR,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
aspas,MIBR,Map_2_2TBD,Defend,,,,,,,,,,,,,
Verno,MIBR,Map_2_2TBD,Defend,,,,,,,,,,,,,
zekken,MIBR,Map_2_2TBD,Defend,,,,,,,,,,,,,
tex,MIBR,Map_2_2TBD,Defend,,,,,,,,,,,,,
Mazino,MIBR,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
