Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
SpiritZ1,DRG,Map_1_1Icebox,All,Jett,0.95,243,13,13,3,0,73%,158,31%,1,6,-5
Flex1n,DRG,Map_1_1Icebox,All,Omen,0.81,200,10,14,2,-4,60%,138,49%,0,4,-4
Nicc,DRG,Map_1_1Icebox,All,Kayo,0.73,125,5,13,9,-8,53%,92,30%,0,0,0
Cangshu,DRG,Map_1_1Icebox,All,Killjoy,0.56,153,7,14,0,-7,40%,108,20%,0,3,-3
vo0kashu,DRG,Map_1_1Icebox,All,Viper,0.42,100,4,13,4,-9,60%,81,27%,0,1,-1
ZmjjKK,EDG,Map_1_1Icebox,All,Jett,2.04,412,25,8,2,+17,87%,260,18%,7,0,+7
Smoggy,EDG,Map_1_1Icebox,All,Viper,1.40,163,9,4,4,+5,80%,115,36%,1,0,+1
CHICHOO,EDG,Map_1_1Icebox,All,Killjoy,1.39,246,14,8,1,+6,87%,154,28%,2,0,+2
nobody,EDG,Map_1_1Icebox,All,Tejo,1.11,238,13,8,6,+5,87%,160,28%,2,0,+2
Jieni7,EDG,Map_1_1Icebox,All,Kayo,0.77,131,6,11,13,-5,87%,88,15%,2,1,+1
SpiritZ1,DRG,Map_1_1Icebox,Attack,Jett,0.77,204,2,3,1,-1,100%,145,18%,0,1,-1
Flex1n,DRG,Map_1_1Icebox,Attack,Omen,0.02,22,0,3,0,-3,33%,22,100%,0,1,-1
Nicc,DRG,Map_1_1Icebox,Attack,Kayo,0.49,113,1,3,1,-2,67%,63,17%,0,0,0
Cangshu,DRG,Map_1_1Icebox,Attack,Killjoy,0.04,105,1,3,0,-2,33%,79,50%,0,1,-1
vo0kashu,DRG,Map_1_1Icebox,Attack,Viper,0.83,205,2,3,1,-1,100%,186,40%,0,0,0
ZmjjKK,EDG,Map_1_1Icebox,Attack,Jett,2.03,437,20,7,2,+13,83%,287,19%,6,0,+6
Smoggy,EDG,Map_1_1Icebox,Attack,Viper,1.31,161,7,4,1,+3,75%,108,33%,1,0,+1
CHICHOO,EDG,Map_1_1Icebox,Attack,Killjoy,1.29,228,10,6,0,+4,83%,149,28%,2,0,+2
nobody,EDG,Map_1_1Icebox,Attack,Tejo,1.08,247,12,7,2,+5,83%,162,47%,1,0,+1
Jieni7,EDG,Map_1_1Icebox,Attack,Kayo,0.51,102,3,9,9,-6,83%,73,19%,1,1,0
SpiritZ1,DRG,Map_1_1Icebox,Defend,Jett,0.99,253,11,10,2,+1,67%,161,40%,1,5,-4
Flex1n,DRG,Map_1_1Icebox,Defend,Omen,1.05,245,10,11,2,-1,67%,167,47%,0,3,-3
Nicc,DRG,Map_1_1Icebox,Defend,Kayo,0.79,128,4,10,8,-6,50%,99,36%,0,0,0
Cangshu,DRG,Map_1_1Icebox,Defend,Killjoy,0.69,165,6,11,0,-5,42%,115,14%,0,2,-2
vo0kashu,DRG,Map_1_1Icebox,Defend,Viper,0.32,74,2,10,3,-8,50%,55,20%,0,1,-1
ZmjjKK,EDG,Map_1_1Icebox,Defend,Jett,2.04,312,5,1,0,+4,100%,152,13%,1,0,+1
Smoggy,EDG,Map_1_1Icebox,Defend,Viper,1.75,171,2,0,3,+2,100%,143,50%,0,0,0
CHICHOO,EDG,Map_1_1Icebox,Defend,Killjoy,1.76,318,4,2,1,+2,100%,174,29%,0,0,0
nobody,EDG,Map_1_1Icebox,Defend,Tejo,1.22,202,1,1,4,0,100%,152,10%,1,0,+1
Jieni7,EDG,Map_1_1Icebox,Defend,Kayo,1.79,247,3,2,4,+1,100%,148,10%,1,0,+1
