Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
happywei,XLG,Map_2_2Lotus,All,Cypher,1.49,270,23,13,6,+10,88%,172,35%,4,1,+3
Rarga,XLG,Map_2_2Lotus,All,Sage,1.07,210,18,14,6,+4,79%,127,47%,2,4,-2
Viva,XLG,Map_2_2Lotus,All,Fade,0.94,158,14,15,10,-1,88%,104,38%,4,3,+1
coconut,XLG,Map_2_2Lotus,All,Omen,0.92,189,16,16,14,0,79%,106,26%,4,0,+4
NoMan,XLG,Map_2_2Lotus,All,Deadlock,0.87,185,15,15,7,0,67%,130,42%,0,2,-2
zekken,SEN,Map_2_2Lotus,All,Raze,1.43,290,23,18,8,+5,71%,190,24%,4,0,+4
johnqt,SEN,Map_2_2Lotus,All,Viper,0.96,163,11,15,9,-4,79%,114,27%,0,1,-1
bang,SEN,Map_2_2Lotus,All,Omen,0.81,118,11,16,9,-5,75%,85,50%,0,2,-2
Zellsis,SEN,Map_2_2Lotus,All,Vyse,0.77,178,15,19,4,-4,67%,119,24%,4,5,-1
N4RRATE,SEN,Map_2_2Lotus,All,Fade,0.74,156,13,18,9,-5,67%,98,22%,2,6,-4
happywei,XLG,Map_2_2Lotus,Attack,Cypher,1.58,245,11,4,2,+7,92%,145,30%,3,1,+2
Rarga,XLG,Map_2_2Lotus,Attack,Sage,1.54,289,12,6,5,+6,92%,176,55%,2,1,+1
Viva,XLG,Map_2_2Lotus,Attack,Fade,1.19,186,9,6,4,+3,92%,120,30%,1,0,+1
coconut,XLG,Map_2_2Lotus,Attack,Omen,1.01,177,8,8,9,0,92%,94,33%,2,0,+2
NoMan,XLG,Map_2_2Lotus,Attack,Deadlock,0.73,172,7,8,5,-1,67%,130,42%,0,2,-2
zekken,SEN,Map_2_2Lotus,Attack,Raze,1.29,276,11,8,2,+3,75%,167,23%,4,0,+4
johnqt,SEN,Map_2_2Lotus,Attack,Viper,1.12,190,7,7,3,0,75%,134,41%,0,0,0
bang,SEN,Map_2_2Lotus,Attack,Omen,0.94,148,6,8,5,-2,75%,113,63%,0,0,0
Zellsis,SEN,Map_2_2Lotus,Attack,Vyse,0.88,215,9,9,0,0,75%,153,28%,2,3,-1
N4RRATE,SEN,Map_2_2Lotus,Attack,Fade,0.90,165,8,7,4,+1,75%,97,20%,0,3,-3
happywei,XLG,Map_2_2Lotus,Defend,Cypher,1.39,295,12,9,4,+3,83%,199,38%,1,0,+1
Rarga,XLG,Map_2_2Lotus,Defend,Sage,0.60,132,6,8,1,-2,67%,77,33%,0,3,-3
Viva,XLG,Map_2_2Lotus,Defend,Fade,0.69,130,5,9,6,-4,83%,88,55%,3,3,0
coconut,XLG,Map_2_2Lotus,Defend,Omen,0.84,202,8,8,5,0,67%,118,20%,2,0,+2
NoMan,XLG,Map_2_2Lotus,Defend,Deadlock,1.01,200,8,7,2,+1,67%,129,43%,0,0,0
zekken,SEN,Map_2_2Lotus,Defend,Raze,1.56,304,12,10,6,+2,67%,212,25%,0,0,0
johnqt,SEN,Map_2_2Lotus,Defend,Viper,0.81,136,4,8,6,-4,83%,93,15%,0,1,-1
bang,SEN,Map_2_2Lotus,Defend,Omen,0.67,90,5,8,4,-3,75%,56,30%,0,2,-2
Zellsis,SEN,Map_2_2Lotus,Defend,Vyse,0.66,141,6,10,4,-4,58%,85,18%,2,2,0
N4RRATE,SEN,Map_2_2Lotus,Defend,Fade,0.58,148,5,11,5,-6,58%,100,25%,2,3,-1
