Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nobody,EDG,Map_2_2Lotus,All,Fade,,243,18,10,6,+8,,,,,,
ZmjjKK,EDG,Map_2_2Lotus,All,Neon,,229,22,11,4,+11,,,,,,
Smoggy,EDG,Map_2_2Lotus,All,Omen,,193,15,13,7,+2,,,,,,
Jieni7,EDG,Map_2_2Lotus,All,Breach,,174,13,15,10,-2,,,,,,
CHICHOO,EDG,Map_2_2Lotus,All,Vyse,,133,9,12,9,-3,,,,,,
Abo,TEC,Map_2_2Lotus,All,Deadlock,,206,15,15,2,0,,,,,,
Coco,TEC,Map_2_2Lotus,All,Breach,,204,13,15,15,-2,,,,,,
TvirusLuke,TEC,Map_2_2Lotus,All,Neon,,200,13,17,3,-4,,,,,,
lucas,TEC,Map_2_2Lotus,All,Tejo,,195,10,16,2,-6,,,,,,
Haodong,TEC,Map_2_2Lotus,All,Omen,,144,10,14,6,-4,,,,,,
nobody,EDG,Map_2_2Lotus,Attack,Fade,,,,,,,,,
ZmjjKK,EDG,Map_2_2Lotus,Attack,Neon,,,,,,,,,
Smoggy,EDG,Map_2_2Lotus,Attack,Omen,,,,,,,,,
Jieni7,EDG,Map_2_2Lotus,Attack,Breach,,,,,,,,,
CHICHOO,EDG,Map_2_2Lotus,Attack,Vyse,,,,,,,,,
Abo,TEC,Map_2_2Lotus,Attack,Deadlock,,,,,,,,,
Coco,TEC,Map_2_2Lotus,Attack,Breach,,,,,,,,,
TvirusLuke,TEC,Map_2_2Lotus,Attack,Neon,,,,,,,,,
lucas,TEC,Map_2_2Lotus,Attack,Tejo,,,,,,,,,
Haodong,TEC,Map_2_2Lotus,Attack,Omen,,,,,,,,,
nobody,EDG,Map_2_2Lotus,Defend,Fade,,,,,,,,,
ZmjjKK,EDG,Map_2_2Lotus,Defend,Neon,,,,,,,,,
Smoggy,EDG,Map_2_2Lotus,Defend,Omen,,,,,,,,,
Jieni7,EDG,Map_2_2Lotus,Defend,Breach,,,,,,,,,
CHICHOO,EDG,Map_2_2Lotus,Defend,Vyse,,,,,,,,,
Abo,TEC,Map_2_2Lotus,Defend,Deadlock,,,,,,,,,
Coco,TEC,Map_2_2Lotus,Defend,Breach,,,,,,,,,
TvirusLuke,TEC,Map_2_2Lotus,Defend,Neon,,,,,,,,,
lucas,TEC,Map_2_2Lotus,Defend,Tejo,,,,,,,,,
Haodong,TEC,Map_2_2Lotus,Defend,Omen,,,,,,,,,
