Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MarT1n,TE,Map_1_1Sunset,All,Deadlock,1.44,295,22,14,6,+8,81%,197,32%,5,1,+4
LuoK1ng,TE,Map_1_1Sunset,All,Omen,1.29,224,17,13,10,+4,86%,146,34%,1,0,+1
Kai,TE,Map_1_1Sunset,All,Neon,1.21,263,22,15,1,+7,71%,161,38%,6,4,+2
FengF,TE,Map_1_1Sunset,All,Cypher,1.01,189,16,14,3,+2,62%,127,27%,0,2,-2
Biank,TE,Map_1_1Sunset,All,Sova,0.30,73,4,16,3,-12,67%,55,8%,0,2,-2
nobody,EDG,Map_1_1Sunset,All,Fade,1.53,276,22,13,3,+9,57%,166,45%,2,1,+1
Smoggy,EDG,Map_1_1Sunset,All,Omen,1.23,260,19,15,5,+4,86%,171,33%,2,0,+2
CHICHOO,EDG,Map_1_1Sunset,All,Cypher,0.78,165,11,16,3,-5,67%,115,29%,1,1,0
zjc,EDG,Map_1_1Sunset,All,Breach,0.63,136,10,18,11,-8,76%,74,38%,1,2,-1
ZmjjKK,EDG,Map_1_1Sunset,All,Neon,0.48,149,10,19,6,-9,57%,111,13%,3,8,-5
MarT1n,TE,Map_1_1Sunset,Attack,Deadlock,1.60,334,15,8,3,+7,83%,230,33%,2,1,+1
LuoK1ng,TE,Map_1_1Sunset,Attack,Omen,1.28,187,9,7,5,+2,83%,115,50%,1,0,+1
Kai,TE,Map_1_1Sunset,Attack,Neon,1.62,336,16,8,0,+8,83%,200,42%,5,0,+5
FengF,TE,Map_1_1Sunset,Attack,Cypher,0.44,105,4,9,2,-5,50%,81,27%,0,1,-1
Biank,TE,Map_1_1Sunset,Attack,Sova,0.38,32,1,8,2,-7,67%,81,0%,0,2,-2
nobody,EDG,Map_1_1Sunset,Attack,Fade,1.05,173,7,6,1,+1,56%,88,38%,1,0,+1
Smoggy,EDG,Map_1_1Sunset,Attack,Omen,1.43,314,10,7,3,+3,100%,188,50%,2,0,+2
CHICHOO,EDG,Map_1_1Sunset,Attack,Cypher,0.93,212,6,7,1,-1,67%,143,24%,0,0,0
zjc,EDG,Map_1_1Sunset,Attack,Breach,0.57,118,4,8,4,-4,67%,63,40%,1,1,0
ZmjjKK,EDG,Map_1_1Sunset,Attack,Neon,0.61,169,5,8,3,-3,67%,130,21%,1,3,-2
MarT1n,TE,Map_1_1Sunset,Defend,Deadlock,1.22,243,7,6,3,+1,78%,153,32%,3,0,+3
LuoK1ng,TE,Map_1_1Sunset,Defend,Omen,1.31,273,8,6,5,+2,89%,187,24%,0,0,0
Kai,TE,Map_1_1Sunset,Defend,Neon,0.66,166,6,7,1,-1,56%,109,27%,1,4,-3
FengF,TE,Map_1_1Sunset,Defend,Cypher,1.78,301,12,5,1,+7,78%,188,28%,0,1,-1
Biank,TE,Map_1_1Sunset,Defend,Sova,0.19,128,3,8,1,-5,67%,20,13%,0,0,0
nobody,EDG,Map_1_1Sunset,Defend,Fade,1.89,353,15,7,2,+8,58%,225,47%,1,1,0
Smoggy,EDG,Map_1_1Sunset,Defend,Omen,1.08,220,9,8,2,+1,75%,158,23%,0,0,0
CHICHOO,EDG,Map_1_1Sunset,Defend,Cypher,0.66,130,5,9,2,-4,67%,94,35%,1,1,0
zjc,EDG,Map_1_1Sunset,Defend,Breach,0.68,150,6,10,7,-4,83%,82,36%,0,1,-1
ZmjjKK,EDG,Map_1_1Sunset,Defend,Neon,0.39,134,5,11,3,-6,50%,97,5%,2,5,-3
